"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
3918,"-0.788818359375","0.511962890625","0.1240234375","42.785640716552734","-2.563476324081421","16.17431640625","18","24","2","402"
3954,"-0.827880859375","0.57275390625","0.0537109375","29.235837936401367","-7.080077648162842","12.512206077575684","19","18","8","402"
3989,"-0.7852783203125","0.4635009765625","-0.000732421875","4.8828125","5.737304210662842","4.33349609375","19","18","8","402"
4023,"-0.75244140625","0.4267578125","0.080810546875","-11.291502952575684","12.756346702575684","4.2724609375","19","18","8","402"
4057,"-0.730712890625","0.541259765625","0.0421142578125","-11.901854515075684","0.7324218153953552","-0.9765624403953552","19","24","6","402"
4091,"-0.7232666015625","0.5814208984375","0.046630859375","1.0986328125","13.244627952575684","-4.94384765625","19","24","6","402"
4129,"-0.671875","0.4373779296875","0.0982666015625","-1.03759765625","13.549803733825684","-2.868652105331421","17","20","9","402"
4164,"-0.6259765625","0.5098876953125","0.1541748046875","-17.39501953125","-3.906249761581421","-13.854979515075684","17","20","9","402"
4198,"-0.66357421875","0.4365234375","0.0615234375","3.845214605331421","4.8828125","-10.864256858825684","17","20","9","402"
4232,"-0.70947265625","0.4638671875","0.04931640625","4.08935546875","13.183592796325684","-20.812986373901367","20","17","8","402"
4272,"-0.77978515625","0.4586181640625","0.078857421875","-7.995604991912842","9.33837890625","-10.192870140075684","20","17","8","402"
4306,"-0.9090576171875","0.523193359375","0.116943359375","-9.3994140625","-8.72802734375","-4.7607421875","20","17","8","402"
4341,"-0.9658203125","0.473876953125","0.033447265625","-3.479003667831421","0.2441406100988388","0.6103515625","20","16","6","402"
4380,"-0.8857421875","0.470947265625","0.045166015625","-10.009765625","-3.173827886581421","2.25830078125","20","16","6","402"
4414,"-0.853271484375","0.4898681640625","0.07421875","-17.9443359375","-7.690429210662842","3.112792730331421","20","16","6","402"
4448,"-0.7281494140625","0.4842529296875","0.0750732421875","-18.310546875","-0.4882812201976776","1.4038084745407104","22","18","5","402"
4482,"-0.6717529296875","0.50439453125","0.0848388671875","-18.1884765625","4.0283203125","-1.7089842557907104","22","18","5","402"
4516,"-0.53173828125","0.48291015625","0.0618896484375","-28.808591842651367","18.4326171875","-2.990722417831421","22","18","5","402"
4550,"-0.440673828125","0.5213623046875","0.087158203125","-37.04833984375","19.53125","-10.253905296325684","19","20","4","402"
4584,"-0.4107666015625","0.5634765625","0.0806884765625","-46.447750091552734","14.587401390075684","-9.8876953125","19","20","4","402"
4618,"-0.55029296875","0.58349609375","0.061767578125","-51.696773529052734","4.33349609375","-5.310058116912842","19","20","4","402"
4652,"-0.6844482421875","0.475830078125","0.070068359375","-60.546871185302734","-13.427733421325684","0","22","18","0","402"
4686,"-0.73388671875","0.5177001953125","0.1163330078125","-65.12451171875","8.7890625","-13.122557640075684","22","18","0","402"
4720,"-0.8519287109375","0.52490234375","0.032958984375","-63.232418060302734","-1.5869139432907104","-1.15966796875","22","18","0","402"
4754,"-0.68017578125","0.3746337890625","0.0289306640625","-39.12353515625","23.437498092651367","2.13623046875","21","17","4","402"
4789,"-0.9730224609375","0.5703125","0.1220703125","-33.02001953125","13.977049827575684","10.375975608825684","21","17","4","402"
4823,"-0.9107666015625","0.3778076171875","0.0113525390625","-22.460935592651367","-1.2817381620407104","26.000974655151367","21","17","4","402"
4857,"-0.8173828125","0.3233642578125","0.0533447265625","-13.244627952575684","14.831542015075684","7.019042491912842","19","24","-4","402"
4896,"-0.968994140625","0.369140625","0.0567626953125","-15.441893577575684","-9.46044921875","12.878417015075684","19","24","-4","402"
4930,"-1.0096435546875","0.3231201171875","0.0379638671875","-3.662109136581421","-4.5166015625","29.907224655151367","19","24","-4","402"
4966,"-1.2489013671875","0.4801025390625","0.1343994140625","-27.038572311401367","-9.94873046875","47.485347747802734","14","27","-8","402"
5001,"-1.1444091796875","0.3604736328125","0.0357666015625","-8.97216796875","-15.808104515075684","44.677730560302734","14","27","-8","402"
5035,"-1.3665771484375","0.4603271484375","-0.1300048828125","-29.907224655151367","-1.03759765625","45.104976654052734","6","27","-12","402"
5070,"-1.1514892578125","0.5592041015625","0.0506591796875","28.808591842651367","-7.873534679412842","30.944822311401367","6","27","-12","402"
5108,"-1.0184326171875","0.2958984375","0.052001953125","42.541500091552734","15.563963890075684","17.39501953125","6","27","-12","402"
5142,"-1.0068359375","0.2684326171875","-0.0391845703125","27.099607467651367","5.249022960662842","-7.141112804412842","10","24","-10","402"
5176,"-0.9537353515625","0.2938232421875","-0.0703125","12.451170921325684","17.27294921875","-2.624511480331421","10","24","-10","402"
5214,"-1.0191650390625","0.3179931640625","-0.100830078125","-19.04296875","10.803221702575684","10.498045921325684","10","24","-10","402"
5248,"-0.953369140625","0.396484375","-0.0283203125","-15.258788108825684","-0.54931640625","21.423337936401367","6","21","-5","402"
5282,"-1.00732421875","0.4013671875","-0.0596923828125","-8.9111328125","-4.57763671875","20.263669967651367","6","21","-5","402"
5319,"-0.97412109375","0.344482421875","-0.0172119140625","1.4648436307907104","-15.502928733825684","13.671874046325684","6","21","-5","402"
5358,"-1.0279541015625","0.3369140625","-0.0714111328125","1.03759765625","-32.8369140625","8.056640625","9","25","-12","402"
5392,"-1.023193359375","0.305908203125","-0.05419921875","0.7934569716453552","-25.512693405151367","1.6479490995407104","9","25","-12","402"
5426,"-0.9483642578125","0.2877197265625","-0.00830078125","13.549803733825684","-21.362302780151367","-3.784179449081421","9","25","-12","402"
5461,"-0.87353515625","0.226318359375","-0.0665283203125","21.667478561401367","-16.9677734375","-9.521484375","2","27","-10","402"
5498,"-0.8570556640625","0.1944580078125","-0.0806884765625","20.812986373901367","-9.21630859375","-4.57763671875","2","27","-10","402"
5532,"-0.843017578125","0.197021484375","-0.0826416015625","2.44140625","-6.469726085662842","5.859374523162842","2","27","-10","402"
5570,"-0.869873046875","0.2562255859375","-0.11865234375","-17.15087890625","-13.305663108825684","7.568358898162842","4","34","-11","402"
5607,"-0.8704833984375","0.3260498046875","-0.122314453125","-7.507323741912842","-4.69970703125","9.1552734375","4","34","-11","402"
5641,"-0.8800048828125","0.32568359375","-0.1292724609375","3.845214605331421","0.9765624403953552","14.709471702575684","2","32","-12","402"
5675,"-0.8614501953125","0.2841796875","-0.129150390625","6.591796398162842","5.126952648162842","15.075682640075684","2","32","-12","402"
5710,"-0.8388671875","0.2530517578125","-0.1365966796875","3.723144292831421","9.1552734375","10.925292015075684","2","32","-12","402"
5746,"-0.8248291015625","0.2568359375","-0.1265869140625","-4.5166015625","11.291502952575684","3.417968511581421","4","33","-6","402"
5780,"-0.8048095703125","0.2572021484375","-0.1246337890625","-10.070799827575684","12.329100608825684","2.685546636581421","4","33","-6","402"
5814,"-0.7950439453125","0.255126953125","-0.101318359375","-8.7890625","13.977049827575684","0.6713866591453552","4","33","-6","402"
5848,"-0.8040771484375","0.2677001953125","-0.09228515625","-1.220703125","8.30078125","-2.50244140625","8","29","-3","402"
5884,"-0.7861328125","0.253173828125","-0.06494140625","11.779784202575684","8.056640625","-11.596678733825684","8","29","-3","402"
5921,"-0.894775390625","0.275634765625","-0.067138671875","26.000974655151367","-6.286620616912842","-16.05224609375","8","29","-3","402"
5958,"-0.8992919921875","0.272705078125","-0.0216064453125","35.82763671875","-3.784179449081421","-13.366698265075684","7","22","-9","402"
5992,"-0.9703369140625","0.2508544921875","-0.0145263671875","41.442867279052734","-6.713866710662842","-9.33837890625","7","22","-9","402"
6028,"-1.1248779296875","0.2935791015625","-0.007568359375","36.19384765625","-14.404295921325684","-9.58251953125","7","22","-9","402"
6062,"-1.3297119140625","0.3382568359375","0.0516357421875","32.04345703125","-14.404295921325684","-2.38037109375","9","16","-4","402"
6096,"-1.564208984375","0.340087890625","0.0723876953125","23.620603561401367","-18.85986328125","11.718749046325684","9","16","-4","402"
6131,"-1.6201171875","0.2978515625","0.052978515625","37.90283203125","-11.352538108825684","11.840819358825684","13","19","-8","402"
6165,"-1.589599609375","0.1861572265625","0.0185546875","50.048824310302734","-1.15966796875","11.291502952575684","13","19","-8","402"
6203,"-1.432861328125","0.0654296875","-0.214599609375","41.198726654052734","5.432128429412842","-0.2441406100988388","13","19","-8","402"
6237,"-1.285888671875","0.37451171875","0.0833740234375","39.12353515625","58.532711029052734","-30.761716842651367","13","17","-3","402"
6272,"-1.137939453125","0.5697021484375","0.138427734375","64.3310546875","42.907711029052734","-32.3486328125","13","17","-3","402"
6306,"-0.90673828125","0.38330078125","-0.016845703125","66.34521484375","40.344234466552734","-22.705076217651367","13","17","-3","402"
6340,"-0.7791748046875","0.4677734375","0.114990234375","32.53173828125","37.353515625","-24.353025436401367","16","32","-2","402"
6378,"-0.537353515625","0.544677734375","0.196533203125","20.263669967651367","19.53125","0","16","32","-2","402"
6412,"-0.6719970703125","0.5322265625","0.136962890625","12.451170921325684","-19.4091796875","-12.878417015075684","16","32","-2","402"
6447,"-0.6837158203125","0.5498046875","0.1400146484375","8.23974609375","-8.97216796875","-27.648923873901367","15","25","0","402"
6481,"-0.7581787109375","0.4510498046875","0.0621337890625","21.728513717651367","-22.888181686401367","-19.34814453125","15","25","0","402"
6516,"-0.7772216796875","0.40478515625","-0.0020751953125","17.7001953125","-22.521970748901367","-15.563963890075684","15","25","0","402"
6550,"-0.7197265625","0.2998046875","-0.0460205078125","5.859374523162842","-12.817381858825684","-3.662109136581421","18","18","8","402"
6585,"-0.779541015625","0.35205078125","-0.03271484375","-34.85107421875","-17.88330078125","7.934569835662842","18","18","8","402"
6622,"-0.5689697265625","0.47216796875","0.0181884765625","-22.827146530151367","-6.225585460662842","9.58251953125","18","18","8","402"
6656,"-0.5479736328125","0.4432373046875","0.034423828125","-20.080564498901367","-9.765625","9.09423828125","21","22","8","402"
6690,"-0.5428466796875","0.4549560546875","0.0726318359375","-17.2119140625","-14.160155296325684","-3.662109136581421","21","22","8","402"
6724,"-0.621826171875","0.3895263671875","0.0665283203125","-7.629394054412842","-24.108884811401367","-22.033689498901367","22","18","5","402"
6761,"-0.7618408203125","0.374267578125","0.06494140625","-6.347655773162842","-20.263669967651367","-31.799314498901367","22","18","5","402"
6795,"-0.792724609375","0.354736328125","0.049072265625","-1.220703125","-15.136717796325684","-28.137205123901367","22","18","5","402"
6830,"-0.888916015625","0.4296875","-0.0323486328125","-2.868652105331421","-27.709959030151367","-19.4091796875","18","18","4","402"
6864,"-0.93505859375","0.4093017578125","-0.049560546875","-9.94873046875","-28.686521530151367","-10.986327171325684","18","18","4","402"
6898,"-0.967529296875","0.43017578125","-0.04443359375","-25.451658248901367","-26.245115280151367","-5.615233898162842","18","18","4","402"
6932,"-0.9677734375","0.4755859375","-0.0284423828125","-16.357421875","-11.962889671325684","-0.6713866591453552","18","18","4","402"
6970,"-0.94091796875","0.426025390625","-0.09375","-1.220703125","-11.047362327575684","-3.295898199081421","23","24","2","402"
7006,"-0.87109375","0.3460693359375","-0.0631103515625","-0.7324218153953552","7.568358898162842","-2.50244140625","23","24","2","402"
7040,"-0.8460693359375","0.390625","-0.093994140625","-8.4228515625","5.432128429412842","5.249022960662842","20","22","4","402"
7078,"-0.85791015625","0.4635009765625","-0.0306396484375","-11.535643577575684","4.5166015625","10.192870140075684","20","22","4","402"
7112,"-0.86572265625","0.50341796875","-0.0318603515625","-12.268065452575684","3.051757574081421","14.465331077575684","20","22","4","402"
7146,"-0.8458251953125","0.490966796875","-0.027099609375","-6.469726085662842","3.540038824081421","12.084959983825684","21","25","7","402"
7180,"-0.8494873046875","0.4932861328125","-0.052978515625","-13.732909202575684","-2.868652105331421","8.85009765625","21","25","7","402"
7215,"-0.81494140625","0.4237060546875","-0.0472412109375","-3.479003667831421","-3.417968511581421","2.13623046875","21","25","7","402"
7249,"-0.7725830078125","0.399169921875","-0.0615234375","-0.4272460639476776","0.3662109076976776","-6.652831554412842","21","23","3","402"
7284,"-0.6875","0.40234375","-0.08203125","-3.356933355331421","5.187987804412842","-4.82177734375","21","23","3","402"
7318,"-0.6666259765625","0.4354248046875","-0.0946044921875","-10.009765625","5.432128429412842","-4.21142578125","21","23","3","402"
7352,"-0.600830078125","0.4525146484375","-0.0223388671875","-29.663084030151367","17.02880859375","-0.7324218153953552","23","22","1","402"
7387,"-0.5889892578125","0.4815673828125","-0.0400390625","-36.92626953125","25.512693405151367","-8.11767578125","23","22","1","402"
7424,"-0.6334228515625","0.4814453125","-0.0845947265625","-38.51318359375","18.310546875","-20.690916061401367","23","22","1","402"
7458,"-0.54296875","0.5301513671875","-0.0433349609375","-37.65869140625","27.770994186401367","-18.6767578125","20","25","-2","402"
7492,"-0.8760986328125","0.5482177734375","-0.2232666015625","-48.217769622802734","-4.8828125","-16.17431640625","20","25","-2","402"
7526,"-0.8218994140625","0.5997314453125","-0.1483154296875","-72.021484375","11.596678733825684","-23.620603561401367","20","25","-2","402"
7560,"-0.7626953125","0.575927734375","0.0147705078125","-44.433589935302734","20.01953125","-23.376462936401367","23","17","-4","402"
7594,"-0.9676513671875","0.4927978515625","-0.0548095703125","-13.488768577575684","12.756346702575684","-35.400390625","23","17","-4","402"
7631,"-0.69091796875","0.42529296875","-0.018798828125","-0.54931640625","39.24560546875","-24.536130905151367","19","17","-1","402"
7665,"-1.1168212890625","0.4075927734375","-0.036865234375","-9.521484375","-9.46044921875","-2.868652105331421","19","17","-1","402"
7699,"-0.925048828125","0.3951416015625","-0.053466796875","-33.14208984375","15.686034202575684","8.056640625","19","17","-1","402"
7735,"-0.9910888671875","0.467529296875","0.0205078125","-24.963376998901367","-6.347655773162842","13.122557640075684","20","28","-4","402"
7769,"-1.0040283203125","0.41357421875","-0.083251953125","-19.47021484375","-4.08935546875","7.690429210662842","20","28","-4","402"
7807,"-0.9022216796875","0.5458984375","-0.0211181640625","-4.21142578125","17.39501953125","17.578125","20","28","-4","402"
7841,"-0.992431640625","0.506103515625","-0.0936279296875","-1.3427733182907104","-6.408690929412842","23.925779342651367","16","21","-9","402"
7877,"-0.940673828125","0.4349365234375","-0.1312255859375","-2.3193359375","4.82177734375","21.301267623901367","16","21","-9","402"
7914,"-0.8961181640625","0.4847412109375","-0.06005859375","-0.3662109076976776","13.977049827575684","11.291502952575684","16","21","-9","402"
7951,"-0.9178466796875","0.4681396484375","-0.1732177734375","-4.94384765625","-0.3662109076976776","15.502928733825684","15","21","-5","402"
7985,"-0.8875732421875","0.440185546875","-0.15087890625","-13.549803733825684","9.21630859375","19.22607421875","15","21","-5","402"
8019,"-0.8699951171875","0.4642333984375","-0.119140625","-13.671874046325684","7.934569835662842","15.258788108825684","15","21","-5","402"
8055,"-0.874755859375","0.4232177734375","-0.151123046875","-12.573241233825684","-1.9531248807907104","14.953612327575684","16","25","-10","402"
8089,"-0.8804931640625","0.42822265625","-0.1314697265625","-14.343260765075684","1.4038084745407104","13.549803733825684","16","25","-10","402"
8123,"-0.9200439453125","0.4150390625","-0.1148681640625","-8.97216796875","-4.94384765625","17.578125","16","25","-10","402"
8157,"-0.9931640625","0.4066162109375","-0.1417236328125","-10.498045921325684","-10.742186546325684","14.160155296325684","10","28","-2","402"
8192,"-0.9833984375","0.39599609375","-0.100830078125","-9.3994140625","-6.591796398162842","10.864256858825684","10","28","-2","402"
8229,"-1.0042724609375","0.3885498046875","-0.09033203125","-5.554198741912842","-4.5166015625","1.0986328125","5","26","-10","402"
8264,"-1.0035400390625","0.3228759765625","-0.1182861328125","-8.23974609375","-2.746581792831421","-3.051757574081421","5","26","-10","402"
8298,"-0.9776611328125","0.3319091796875","-0.1097412109375","-9.46044921875","0.54931640625","-4.8828125","5","26","-10","402"
8332,"-0.9425048828125","0.3360595703125","-0.121826171875","-6.835937023162842","0.30517578125","-3.967284917831421","5","26","-10","402"
8369,"-0.9193115234375","0.3233642578125","-0.106201171875","-1.8920897245407104","1.4038084745407104","0.6713866591453552","5","28","-5","402"
8403,"-0.8856201171875","0.3240966796875","-0.100341796875","4.21142578125","2.868652105331421","3.234863042831421","5","28","-5","402"
8437,"-0.890869140625","0.315673828125","-0.1290283203125","4.94384765625","-0.0610351525247097","5.432128429412842","6","36","-9","402"
8473,"-0.911376953125","0.3338623046875","-0.1339111328125","0","0.1220703050494194","8.60595703125","6","36","-9","402"
8507,"-0.9193115234375","0.361083984375","-0.1348876953125","0.30517578125","-2.3193359375","12.512206077575684","6","36","-9","402"
8543,"-0.9853515625","0.3746337890625","-0.1451416015625","5.065917491912842","-6.408690929412842","9.33837890625","5","32","-8","402"
8577,"-1.0582275390625","0.3302001953125","-0.109130859375","12.756346702575684","-5.065917491912842","3.356933355331421","5","32","-8","402"
8611,"-1.0577392578125","0.3101806640625","-0.1019287109375","23.071287155151367","1.7700194120407104","-9.46044921875","5","32","-8","402"
8645,"-1.1478271484375","0.289306640625","-0.0657958984375","24.230955123901367","-0.54931640625","-16.11328125","8","27","-8","402"
8684,"-1.0887451171875","0.3026123046875","-0.105224609375","25.085447311401367","9.82666015625","-17.4560546875","8","27","-8","402"
8722,"-1.1287841796875","0.3355712890625","-0.132568359375","16.05224609375","-3.051757574081421","-20.996091842651367","8","27","-8","402"
8756,"-1.0887451171875","0.4176025390625","-0.1282958984375","17.4560546875","5.371093273162842","-24.047849655151367","13","29","-6","402"
8792,"-1.0545654296875","0.439453125","-0.05078125","26.550291061401367","6.530761241912842","-29.357908248901367","13","29","-6","402"
8826,"-1.0809326171875","0.4176025390625","-0.045654296875","30.029294967651367","-0.9155272841453552","-24.963376998901367","13","29","-6","402"
8860,"-0.9764404296875","0.52392578125","-0.0855712890625","27.954099655151367","9.58251953125","-31.127927780151367","17","22","-4","402"
8894,"-0.914306640625","0.52587890625","-0.0343017578125","33.87451171875","3.479003667831421","-30.029294967651367","17","22","-4","402"
8928,"-0.829345703125","0.4957275390625","-0.0125732421875","29.479978561401367","0.8544921278953552","-22.766111373901367","17","22","-4","402"
8962,"-0.707763671875","0.568115234375","-0.0025634765625","25.634763717651367","-2.38037109375","-8.48388671875","19","20","-1","402"
9004,"-0.6873779296875","0.520751953125","-0.039306640625","22.094724655151367","-9.1552734375","-5.554198741912842","19","20","-1","402"
9038,"-0.666259765625","0.512939453125","-0.0330810546875","18.6767578125","-8.85009765625","-4.21142578125","22","18","-3","402"
9074,"-0.6944580078125","0.5450439453125","-0.0941162109375","10.437010765075684","-16.05224609375","-4.0283203125","22","18","-3","402"
9108,"-0.6954345703125","0.5579833984375","-0.0533447265625","10.620116233825684","-13.366698265075684","-2.13623046875","22","18","-3","402"
9142,"-0.706298828125","0.5936279296875","-0.046142578125","17.7001953125","-18.06640625","-1.9531248807907104","22","21","3","402"
9176,"-0.7384033203125","0.5191650390625","-0.055908203125","15.930174827575684","-14.831542015075684","0.7324218153953552","22","21","3","402"
9210,"-0.7545166015625","0.5555419921875","-0.107177734375","6.408690929412842","-17.39501953125","-7.019042491912842","22","21","3","402"
9244,"-0.724609375","0.4984130859375","-0.0537109375","9.8876953125","-10.620116233825684","-2.0751953125","21","17","2","402"
9279,"-0.7164306640625","0.47607421875","-0.0447998046875","8.85009765625","-8.30078125","-8.1787109375","21","17","2","402"
9314,"-0.716552734375","0.468017578125","-0.1005859375","3.051757574081421","-18.4326171875","-10.437010765075684","21","17","2","402"
9350,"-0.6368408203125","0.484375","-0.0665283203125","10.559081077575684","-21.606443405151367","-10.864256858825684","25","18","3","402"
9384,"-0.672119140625","0.575927734375","-0.07958984375","4.57763671875","-29.357908248901367","-4.7607421875","25","18","3","402"
9418,"-0.69580078125","0.5772705078125","-0.1204833984375","5.615233898162842","-20.324705123901367","3.112792730331421","25","18","3","402"
9452,"-0.714111328125","0.5736083984375","-0.15576171875","-2.807616949081421","-13.305663108825684","-1.4038084745407104","26","18","4","402"
9489,"-0.7059326171875","0.5107421875","-0.112060546875","-7.934569835662842","-2.624511480331421","-6.469726085662842","26","18","4","402"
9523,"-0.750244140625","0.548095703125","-0.089599609375","-9.27734375","1.3427733182907104","-8.36181640625","26","18","4","402"
