"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
3030,"0.0596923828125","-0.1015625","-0.9644775390625","-9.6435546875","4.8828125","-66.40625","21","-9","-61","404"
3064,"0.107421875","-0.145263671875","-0.9925537109375","-1.7089842557907104","4.0283203125","-53.466793060302734","21","-9","-61","404"
3099,"0.08203125","-0.1424560546875","-1.048583984375","-2.44140625","8.9111328125","-48.706050872802734","15","-8","-59","404"
3133,"0.2470703125","-0.184814453125","-0.9910888671875","0.8544921278953552","19.1650390625","-21.545408248901367","15","-8","-59","404"
3175,"0.24609375","-0.2630615234375","-1.0057373046875","5.0048828125","6.591796398162842","-46.936031341552734","17","2","-64","404"
3209,"0.2647705078125","-0.278564453125","-1.077880859375","-20.080564498901367","-1.6479490995407104","-21.301267623901367","17","2","-64","404"
3245,"0.32666015625","-0.22802734375","-1.0528564453125","-33.87451171875","-13.183592796325684","-6.774901866912842","17","2","-64","404"
3279,"0.291748046875","-0.0999755859375","-1.0345458984375","-5.126952648162842","-4.08935546875","2.197265625","13","-6","-65","404"
3313,"0.2049560546875","-0.137451171875","-1.0177001953125","6.469726085662842","-0.1831054538488388","19.53125","13","-6","-65","404"
3348,"0.208984375","-0.061279296875","-0.9066162109375","-1.7700194120407104","6.103515148162842","19.53125","13","-6","-65","404"
3382,"0.1669921875","-0.0494384765625","-0.947265625","-5.859374523162842","-10.559081077575684","14.953612327575684","17","0","-60","404"
3418,"0.267578125","-0.041015625","-0.965576171875","-2.3193359375","-3.051757574081421","7.873534679412842","17","0","-60","404"
3452,"0.2154541015625","0.0184326171875","-0.98291015625","-7.629394054412842","-9.46044921875","0.8544921278953552","17","0","-60","404"
3486,"0.2479248046875","0.0228271484375","-1.00048828125","1.220703125","0.6103515625","8.4228515625","12","3","-63","404"
3520,"0.279541015625","-0.007568359375","-0.9779052734375","10.742186546325684","8.7890625","20.263669967651367","12","3","-63","404"
3554,"0.2064208984375","-0.09228515625","-0.949951171875","17.4560546875","9.33837890625","12.817381858825684","12","3","-63","404"
3589,"0.274169921875","-0.0865478515625","-1.0257568359375","-4.0283203125","-3.356933355331421","7.751464366912842","14","-1","-60","404"
3623,"0.2091064453125","-0.0731201171875","-1.0068359375","-2.38037109375","-6.713866710662842","2.13623046875","14","-1","-60","404"
3661,"0.2974853515625","-0.058349609375","-0.995361328125","-6.103515148162842","0.54931640625","-1.7700194120407104","14","-1","-60","404"
3695,"0.2449951171875","-0.0684814453125","-0.9649658203125","-5.493163585662842","3.723144292831421","7.385253429412842","14","-3","-60","404"
3729,"0.2598876953125","-0.076171875","-0.9952392578125","-5.126952648162842","3.479003667831421","5.798339366912842","14","-3","-60","404"
3763,"0.228759765625","-0.038330078125","-0.9486083984375","-1.220703125","6.652831554412842","5.737304210662842","14","-3","-60","404"
3798,"0.281494140625","-0.0357666015625","-0.9688720703125","2.807616949081421","1.5258787870407104","7.751464366912842","17","6","-62","404"
3832,"0.1807861328125","-0.059326171875","-0.9962158203125","2.624511480331421","-4.69970703125","17.578125","17","6","-62","404"
3866,"0.16796875","-0.143310546875","-0.947265625","9.765625","-3.112792730331421","6.042479991912842","13","1","-59","404"
3905,"0.1580810546875","-0.15234375","-1.004150390625","1.6479490995407104","-20.629880905151367","16.41845703125","13","1","-59","404"
3939,"-0.029052734375","-0.2081298828125","-0.97705078125","5.187987804412842","-20.263669967651367","26.428220748901367","13","1","-59","404"
3973,"0.1190185546875","-0.2396240234375","-0.9486083984375","16.9677734375","-8.1787109375","39.97802734375","15","0","-58","404"
4007,"0.0528564453125","-0.2384033203125","-0.9317626953125","8.97216796875","-14.160155296325684","52.612300872802734","15","0","-58","404"
4041,"0.0328369140625","-0.19287109375","-0.96240234375","1.15966796875","0.9765624403953552","72.3876953125","15","0","-58","404"
4076,"0.115478515625","-0.1953125","-1.034423828125","-12.573241233825684","-0.2441406100988388","94.05516815185547","15","-1","-63","404"
4110,"-0.022216796875","-0.1444091796875","-0.9788818359375","-14.648436546325684","0.9765624403953552","93.38378143310547","15","-1","-63","404"
4144,"0.0914306640625","-0.0953369140625","-1.017822265625","-23.437498092651367","8.6669921875","116.51610565185547","15","-1","-63","404"
4178,"-0.024658203125","-0.0540771484375","-1.094482421875","-25.451658248901367","2.990722417831421","119.93407440185547","12","3","-65","404"
4212,"0.0228271484375","-0.0107421875","-1.0982666015625","-26.733396530151367","10.559081077575684","129.7607421875","12","3","-65","404"
4246,"0.0789794921875","-0.0107421875","-1.119384765625","-34.912109375","13.610838890075684","147.27783203125","12","3","-65","404"
4280,"-0.0745849609375","0.0552978515625","-1.1043701171875","-31.311033248901367","7.873534679412842","145.20263671875","8","6","-66","404"
4314,"0.1234130859375","0.0311279296875","-1.0540771484375","-19.71435546875","17.15087890625","158.63037109375","8","6","-66","404"
4349,"-0.01171875","0.055419921875","-1.0804443359375","-36.80419921875","-0.1220703050494194","172.11912536621094","8","6","-66","404"
4387,"-0.070556640625","0.1551513671875","-1.1065673828125","-28.259275436401367","2.563476324081421","181.45750427246094","2","15","-68","404"
4423,"-0.0362548828125","0.120361328125","-1.05322265625","-18.85986328125","5.554198741912842","188.78172302246094","2","15","-68","404"
4457,"-0.094482421875","0.143310546875","-1.161376953125","-20.263669967651367","-9.521484375","185.18064880371094","2","15","-68","404"
4491,"-0.098876953125","0.181884765625","-1.0439453125","-20.507810592651367","9.09423828125","185.54685974121094","-3","21","-65","404"
4525,"-0.0771484375","0.114990234375","-1.08740234375","-21.362302780151367","-8.11767578125","187.13377380371094","-3","21","-65","404"
4559,"-0.2125244140625","0.2158203125","-1.0284423828125","-36.62109375","-13.549803733825684","208.98435974121094","-3","21","-65","404"
4593,"-0.055419921875","0.1878662109375","-0.9842529296875","-0.30517578125","3.173827886581421","186.82859802246094","-13","14","-61","404"
4627,"-0.1832275390625","0.1026611328125","-1.090576171875","-29.541013717651367","-25.146482467651367","185.54685974121094","-13","14","-61","404"
4661,"-0.1431884765625","0.1954345703125","-1.0103759765625","-30.944822311401367","3.417968511581421","191.52830505371094","-13","14","-61","404"
4695,"-0.086181640625","0.1329345703125","-1.02490234375","-40.222164154052734","-20.690916061401367","190.06346130371094","-21","18","-58","404"
4729,"-0.2105712890625","0.186279296875","-1.0587158203125","-35.33935546875","-17.88330078125","178.22264099121094","-21","18","-58","404"
4763,"-0.0936279296875","0.114013671875","-1.0274658203125","-19.71435546875","-13.488768577575684","187.01170349121094","-27","9","-62","404"
4800,"-0.228759765625","0.1566162109375","-1.0606689453125","-32.8369140625","-17.2119140625","169.86082458496094","-27","9","-62","404"
4836,"-0.121337890625","0.1890869140625","-1.0289306640625","-10.803221702575684","-7.629394054412842","163.94041442871094","-27","9","-62","404"
4873,"-0.217529296875","0.171142578125","-1.0306396484375","-2.807616949081421","6.042479991912842","146.54541015625","-26","-4","-58","404"
4907,"-0.1009521484375","0.1639404296875","-1.0179443359375","3.417968511581421","15.502928733825684","144.53125","-26","-4","-58","404"
4941,"-0.1669921875","0.140625","-0.9964599609375","-14.038084983825684","-0.2441406100988388","126.34276580810547","-26","-4","-58","404"
4975,"-0.1314697265625","0.2298583984375","-0.9967041015625","-22.583005905151367","-4.0283203125","116.94335174560547","-27","-2","-56","404"
5009,"-0.16259765625","0.192138671875","-1.0128173828125","-18.4326171875","-8.97216796875","106.62841033935547","-27","-2","-56","404"
5043,"-0.073486328125","0.210693359375","-1.07470703125","-9.27734375","0.7934569716453552","99.97557830810547","-27","-2","-56","404"
5078,"-0.1021728515625","0.2083740234375","-0.9967041015625","-13.916014671325684","-0.8544921278953552","100.95214080810547","-28","-9","-49","404"
5112,"0.0018310546875","0.1600341796875","-1.13232421875","-12.023924827575684","-20.874021530151367","93.13964080810547","-28","-9","-49","404"
5150,"-0.1275634765625","0.1961669921875","-0.98974609375","-4.7607421875","3.540038824081421","78.125","-28","-9","-49","404"
5187,"0.036376953125","0.226806640625","-1.0888671875","-6.713866710662842","-12.207030296325684","82.27538299560547","-25","-8","-52","404"
5225,"-0.0294189453125","0.193603515625","-0.9439697265625","-4.39453125","-4.08935546875","67.19970703125","-25","-8","-52","404"
5259,"0.03173828125","0.2574462890625","-1.057861328125","-28.015134811401367","-22.705076217651367","58.410640716552734","-25","-15","-53","404"
5295,"-0.017822265625","0.20751953125","-0.9595947265625","-8.97216796875","-5.0048828125","44.799800872802734","-25","-15","-53","404"
5329,"0.0526123046875","0.216796875","-0.9608154296875","-12.390135765075684","-6.530761241912842","48.461910247802734","-25","-15","-53","404"
5363,"0.0262451171875","0.212158203125","-0.97265625","-2.3193359375","-20.996091842651367","42.785640716552734","-25","-15","-53","404"
5400,"0.1298828125","0.1046142578125","-0.95947265625","-12.268065452575684","-25.390623092651367","46.081539154052734","-21","-11","-51","404"
5437,"0.0247802734375","0.1787109375","-0.979248046875","-17.08984375","-9.09423828125","24.719236373901367","-21","-11","-51","404"
5471,"0.1302490234375","0.119873046875","-0.969970703125","-0.7324218153953552","-10.070799827575684","5.554198741912842","-19","-20","-46","404"
5505,"0.0799560546875","0.134765625","-0.98486328125","-5.981444835662842","-0.1831054538488388","6.896972179412842","-19","-20","-46","404"
5541,"0.156982421875","0.1600341796875","-0.9886474609375","3.051757574081421","4.7607421875","31.616209030151367","-19","-20","-46","404"
5579,"0.0494384765625","0.1790771484375","-0.9981689453125","7.141112804412842","18.37158203125","45.654293060302734","-22","-18","-49","404"
5615,"0.1787109375","0.130859375","-0.9373779296875","12.268065452575684","6.530761241912842","22.155759811401367","-22","-18","-49","404"
5654,"0.056884765625","0.1116943359375","-0.9486083984375","-8.23974609375","-16.17431640625","-2.38037109375","-22","-18","-49","404"
5688,"0.0987548828125","0.1160888671875","-0.957275390625","-6.652831554412842","-13.061522483825684","-6.896972179412842","-24","-20","-47","404"
5724,"0.0902099609375","0.1053466796875","-0.992431640625","0.4272460639476776","-4.33349609375","-4.5166015625","-24","-20","-47","404"
5761,"0.12890625","0.090576171875","-0.9951171875","9.6435546875","4.21142578125","3.784179449081421","-24","-20","-47","404"
5795,"0.1109619140625","0.1031494140625","-0.9659423828125","16.4794921875","10.009765625","12.512206077575684","-20","-17","-49","404"
5830,"0.0806884765625","0.139404296875","-1.009033203125","18.12744140625","9.33837890625","22.583005905151367","-20","-17","-49","404"
5867,"0.103515625","0.1224365234375","-0.9930419921875","20.507810592651367","17.02880859375","27.770994186401367","-19","-20","-52","404"
5904,"0.134521484375","0.0623779296875","-0.9969482421875","5.981444835662842","4.57763671875","11.108397483825684","-19","-20","-52","404"
5938,"0.1197509765625","0.093017578125","-0.99560546875","-13.122557640075684","-1.2817381620407104","-21.667478561401367","-19","-20","-52","404"
5976,"0.0633544921875","0.1824951171875","-1.000732421875","-11.779784202575684","2.563476324081421","-40.161128997802734","-24","-17","-50","404"
6014,"0.10595703125","0.2879638671875","-1.0072021484375","-4.94384765625","10.375975608825684","-48.095699310302734","-24","-17","-50","404"
6048,"0.0545654296875","0.3551025390625","-1.007080078125","-4.0283203125","15.869139671325684","-50.231929779052734","-24","-17","-50","404"
6082,"-0.0111083984375","0.4078369140625","-0.945556640625","13.671874046325684","25.573728561401367","-57.189937591552734","-23","-14","-51","404"
6116,"-0.0679931640625","0.49169921875","-0.9747314453125","4.638671875","25.268552780151367","-62.072750091552734","-23","-14","-51","404"
6150,"-0.085693359375","0.46435546875","-0.9212646484375","13.916014671325684","29.724119186401367","-75.3173828125","-23","-14","-51","404"
6184,"-0.2091064453125","0.378662109375","-0.866943359375","13.000487327575684","21.118162155151367","-112.54882049560547","-27","-5","-52","404"
6218,"-0.1474609375","0.373779296875","-1.02734375","-15.686034202575684","-2.807616949081421","-109.37499237060547","-27","-5","-52","404"
6253,"-0.152099609375","0.1348876953125","-1.015625","-9.765625","1.8920897245407104","-138.3056640625","-27","-5","-52","404"
6290,"-0.1666259765625","0.1416015625","-1.0389404296875","-28.442380905151367","1.7089842557907104","-158.447265625","-29","1","-54","404"
6324,"-0.15869140625","0.119384765625","-1.0235595703125","-13.366698265075684","14.587401390075684","-141.78466796875","-29","1","-54","404"
6358,"-0.247802734375","0.0703125","-1.0338134765625","-3.540038824081421","18.310546875","-154.9072265625","-29","1","-54","404"
6392,"-0.1866455078125","0.1087646484375","-1.023681640625","-3.723144292831421","21.362302780151367","-125.79344940185547","-33","0","-53","404"
6426,"-0.2506103515625","0.029052734375","-1.0155029296875","-6.103515148162842","5.737304210662842","-140.9912109375","-33","0","-53","404"
6463,"-0.2166748046875","0.043701171875","-1.0601806640625","-22.766111373901367","4.57763671875","-162.23143005371094","-33","11","-59","404"
6497,"-0.2744140625","0.1224365234375","-1.047119140625","-4.150390625","-6.958007335662842","-185.24168395996094","-33","11","-59","404"
6531,"-0.327880859375","0.015625","-1.017822265625","-10.559081077575684","0.7934569716453552","-174.74363708496094","-33","11","-59","404"
6566,"-0.362060546875","0.06591796875","-1.0418701171875","-18.00537109375","-13.977049827575684","-155.94482421875","-33","11","-59","404"
6600,"-0.2628173828125","-0.0609130859375","-1.05810546875","-2.746581792831421","-4.82177734375","-155.029296875","-32","15","-56","404"
6635,"-0.3162841796875","-0.1070556640625","-1.1090087890625","-6.835937023162842","-19.4091796875","-177.30711364746094","-32","15","-56","404"
6669,"-0.240478515625","-0.1356201171875","-1.0286865234375","-5.676269054412842","-8.11767578125","-177.49021911621094","-25","22","-56","404"
6703,"-0.2457275390625","-0.131103515625","-1.0751953125","2.746581792831421","-16.6015625","-170.22703552246094","-25","22","-56","404"
6737,"-0.2119140625","-0.1373291015625","-1.0679931640625","10.559081077575684","3.356933355331421","-155.1513671875","-25","22","-56","404"
6774,"-0.1822509765625","-0.2042236328125","-1.1141357421875","1.2817381620407104","-13.427733421325684","-124.57274627685547","-21","24","-58","404"
6808,"-0.13916015625","-0.2144775390625","-1.0556640625","14.221190452575684","9.46044921875","-143.98193359375","-21","24","-58","404"
6842,"-0.0855712890625","-0.1328125","-1.058349609375","-14.587401390075684","-21.057126998901367","-134.46044921875","-21","24","-58","404"
6876,"-0.075439453125","-0.0699462890625","-1.0535888671875","19.10400390625","-0.0610351525247097","-116.82128143310547","-14","24","-63","404"
6914,"-0.0748291015625","-0.1248779296875","-1.142333984375","-0.4882812201976776","-35.70556640625","-83.80126190185547","-14","24","-63","404"
6948,"-0.0931396484375","-0.028076171875","-1.0577392578125","31.249998092651367","-6.225585460662842","-95.82518768310547","-14","24","-63","404"
6982,"-0.13671875","-0.1400146484375","-1.11181640625","39.97802734375","-10.070799827575684","-78.79638671875","-9","23","-62","404"
7019,"-0.1214599609375","-0.04931640625","-1.0516357421875","30.822751998901367","0.8544921278953552","-113.09813690185547","-9","23","-62","404"
7053,"-0.1004638671875","-0.0833740234375","-1.085205078125","15.014647483825684","-14.160155296325684","-103.88182830810547","-9","23","-62","404"
7087,"-0.12646484375","-0.114990234375","-1.1629638671875","3.479003667831421","-22.216794967651367","-119.75096893310547","-4","28","-59","404"
7121,"-0.066162109375","0.01904296875","-1.0625","-0.2441406100988388","-17.39501953125","-141.41845703125","-4","28","-59","404"
7158,"-0.0946044921875","-0.0843505859375","-1.072998046875","6.347655773162842","-37.04833984375","-133.11767578125","-4","28","-59","404"
7194,"-0.02587890625","-0.081298828125","-1.06005859375","4.638671875","-26.916501998901367","-145.751953125","2","25","-58","404"
7228,"-0.1107177734375","-0.0675048828125","-1.0528564453125","6.164550304412842","-26.306150436401367","-135.07080078125","2","25","-58","404"
7262,"-0.0177001953125","-0.0811767578125","-0.9984130859375","12.939452171325684","-23.315427780151367","-135.3759765625","2","25","-58","404"
7296,"0.0050048828125","-0.0870361328125","-0.9161376953125","19.775390625","-15.075682640075684","-128.84521484375","5","9","-63","404"
7330,"0.0892333984375","-0.1444091796875","-0.963134765625","17.88330078125","-25.085447311401367","-120.23925018310547","5","9","-63","404"
7364,"0.0665283203125","-0.1229248046875","-0.8970947265625","3.784179449081421","-16.78466796875","-108.64257049560547","5","9","-63","404"
7398,"0.13037109375","-0.129150390625","-0.945556640625","15.563963890075684","-24.597166061401367","-93.26171112060547","9","17","-62","404"
7432,"0.0738525390625","-0.2171630859375","-0.9783935546875","18.310546875","-20.751951217651367","-83.43505096435547","9","17","-62","404"
7466,"0.090576171875","-0.209716796875","-0.9468994140625","17.7001953125","-12.023924827575684","-80.74950408935547","9","17","-62","404"
7500,"0.0537109375","-0.3076171875","-1.031982421875","9.82666015625","-7.629394054412842","-61.035152435302734","12","7","-58","404"
7544,"0.1314697265625","-0.244140625","-0.9813232421875","5.310058116912842","-4.94384765625","-73.73046875","12","7","-58","404"
7578,"0.173583984375","-0.2587890625","-0.9959716796875","5.493163585662842","3.784179449081421","-58.044429779052734","14","9","-60","404"
7612,"0.1949462890625","-0.274658203125","-0.93359375","-15.319823265075684","10.437010765075684","-36.4990234375","14","9","-60","404"
7646,"0.2373046875","-0.179931640625","-0.9337158203125","-19.95849609375","7.263183116912842","-34.97314453125","14","9","-60","404"
7684,"0.239990234375","-0.1890869140625","-0.9542236328125","-10.742186546325684","-7.385253429412842","-24.108884811401367","11","-3","-60","404"
7720,"0.221923828125","-0.1845703125","-0.8837890625","-2.990722417831421","-0.0610351525247097","-5.615233898162842","11","-3","-60","404"
7754,"0.1875","-0.1439208984375","-0.9176025390625","8.056640625","-6.347655773162842","4.2724609375","11","-3","-60","404"
7788,"0.14208984375","-0.1417236328125","-0.9317626953125","7.751464366912842","-7.995604991912842","7.507323741912842","14","6","-63","404"
7822,"0.16455078125","-0.1748046875","-0.9639892578125","13.671874046325684","-0.0610351525247097","1.7089842557907104","14","6","-63","404"
7858,"0.2027587890625","-0.1739501953125","-1.03466796875","-8.85009765625","-4.94384765625","2.3193359375","14","6","-63","404"
7892,"0.2119140625","-0.1490478515625","-1.06201171875","-15.319823265075684","-9.765625","-1.7089842557907104","13","0","-62","404"
7926,"0.2674560546875","-0.1353759765625","-0.9566650390625","-16.9677734375","3.112792730331421","1.6479490995407104","13","0","-62","404"
7960,"0.243408203125","-0.11572265625","-0.959716796875","-3.295898199081421","-2.44140625","8.30078125","13","0","-62","404"
7994,"0.2425537109375","-0.1331787109375","-0.95849609375","7.507323741912842","7.629394054412842","19.8974609375","8","0","-59","404"
8028,"0.25244140625","-0.1260986328125","-0.9237060546875","12.817381858825684","16.4794921875","17.822265625","8","0","-59","404"
8062,"0.236083984375","-0.128173828125","-0.98046875","1.4648436307907104","8.6669921875","16.11328125","8","0","-59","404"
8096,"0.2161865234375","-0.0810546875","-0.9810791015625","-4.7607421875","4.94384765625","9.521484375","8","0","-62","404"
8130,"0.2576904296875","-0.102294921875","-1.0023193359375","-13.305663108825684","-1.4038084745407104","6.958007335662842","8","0","-62","404"
8164,"0.2547607421875","-0.0853271484375","-1.037353515625","-15.991209983825684","-2.685546636581421","5.310058116912842","8","0","-62","404"
8201,"0.2418212890625","-0.0936279296875","-1.01953125","-7.446288585662842","0","0.2441406100988388","9","1","-63","404"
8242,"0.2333984375","-0.0828857421875","-0.9716796875","4.638671875","0.8544921278953552","-1.2817381620407104","9","1","-63","404"
8276,"0.23779296875","-0.1517333984375","-0.973876953125","9.33837890625","-0.7934569716453552","3.662109136581421","11","6","-64","404"
8315,"0.21484375","-0.13818359375","-0.9676513671875","2.50244140625","-2.563476324081421","1.4038084745407104","11","6","-64","404"
8349,"0.206787109375","-0.1573486328125","-0.958251953125","-0.6103515625","-4.150390625","1.7089842557907104","11","6","-64","404"
8383,"0.16748046875","-0.1544189453125","-0.958740234375","-0.30517578125","-3.234863042831421","1.2817381620407104","9","4","-66","404"
8420,"0.1754150390625","-0.1817626953125","-0.8927001953125","8.72802734375","5.0048828125","4.57763671875","9","4","-66","404"
8455,"0.22705078125","-0.196533203125","-0.943115234375","7.324218273162842","5.737304210662842","7.446288585662842","9","4","-66","404"
8489,"0.1993408203125","-0.1649169921875","-0.961181640625","5.249022960662842","8.4228515625","14.953612327575684","10","1","-65","404"
8523,"0.155029296875","-0.2105712890625","-0.986572265625","10.131834983825684","3.356933355331421","21.423337936401367","10","1","-65","404"
8557,"0.1053466796875","-0.249267578125","-0.9945068359375","16.11328125","1.0986328125","26.733396530151367","10","1","-65","404"
8594,"0.1361083984375","-0.354248046875","-1.011962890625","24.108884811401367","3.112792730331421","41.503902435302734","13","4","-59","404"
8628,"0.081787109375","-0.3365478515625","-1.0113525390625","7.507323741912842","0.4882812201976776","57.495113372802734","13","4","-59","404"
8662,"0.14208984375","-0.2960205078125","-0.998046875","2.197265625","5.920409679412842","70.86181640625","13","4","-59","404"
8696,"0.1328125","-0.2337646484375","-1.051513671875","-8.1787109375","2.746581792831421","83.06884002685547","12","6","-60","404"
8734,"0.1036376953125","-0.1639404296875","-1.0277099609375","-5.432128429412842","6.103515148162842","95.03173065185547","12","6","-60","404"
8769,"0.080810546875","-0.1656494140625","-1.0252685546875","-5.371093273162842","5.920409679412842","101.56249237060547","12","6","-60","404"
8803,"0.0162353515625","-0.1143798828125","-1.0421142578125","-5.493163585662842","-0.1220703050494194","108.03221893310547","10","10","-66","404"
8837,"0.0076904296875","-0.0814208984375","-1.0382080078125","-9.765625","0.54931640625","110.29051971435547","10","10","-66","404"
8871,"-0.0301513671875","-0.0394287109375","-1.039306640625","-10.192870140075684","0.8544921278953552","118.10301971435547","11","14","-66","404"
8905,"0.0067138671875","-0.0367431640625","-1.0335693359375","-6.225585460662842","0.9155272841453552","121.03270721435547","11","14","-66","404"
8939,"-0.0477294921875","-0.040283203125","-0.990478515625","-8.97216796875","3.906249761581421","125.24413299560547","11","14","-66","404"
8973,"0.0390625","-0.0648193359375","-0.9622802734375","-11.169432640075684","13.793944358825684","132.62939453125","14","15","-66","404"
9010,"-0.0675048828125","-0.0496826171875","-1.0323486328125","-49.316402435302734","11.596678733825684","132.4462890625","14","15","-66","404"
9044,"-0.089599609375","0.0447998046875","-1.0787353515625","-36.80419921875","20.080564498901367","123.84032440185547","14","15","-66","404"
9078,"-0.0260009765625","0.010986328125","-1.1036376953125","-41.442867279052734","16.41845703125","131.77490234375","1","8","-67","404"
9113,"-0.0999755859375","0.061279296875","-1.081787109375","-28.625486373901367","12.207030296325684","123.96239471435547","1","8","-67","404"
9147,"0.0029296875","0.014404296875","-1.05859375","-9.70458984375","6.469726085662842","132.6904296875","1","8","-67","404"
9181,"-0.11376953125","0.020263671875","-1.1279296875","-13.244627952575684","-1.4038084745407104","138.61083984375","-5","14","-66","404"
9216,"-0.0885009765625","0.099853515625","-1.0252685546875","-7.141112804412842","9.58251953125","146.42333984375","-5","14","-66","404"
9251,"-0.0433349609375","0.0400390625","-1.0732421875","18.98193359375","12.084959983825684","149.35302734375","-5","14","-66","404"
9288,"-0.1392822265625","0.0791015625","-1.0626220703125","-13.244627952575684","-4.0283203125","140.93017578125","-16","10","-62","404"
9326,"-0.0689697265625","0.229248046875","-0.985595703125","0.30517578125","10.253905296325684","156.06689453125","-16","10","-62","404"
9361,"-0.071044921875","0.151123046875","-1.05712890625","8.4228515625","-9.70458984375","160.64451599121094","-16","10","-62","404"
