Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
227918, -0.15612793, 0.35986328, 1.1420898, 1.0375977, -99.121086, 17.578125, 7.0, -5.0, 81.0, 0
227939, -0.17053223, 0.22265625, 0.93310547, -5.676269, -102.905266, 21.850584, 11.0, 0.0, 76.0, 0
227962, -0.23339844, 0.25134277, 0.79016113, -24.963377, -98.02245, 21.91162, 11.0, 0.0, 76.0, 0
227979, -0.25305176, 0.36010742, 0.8204346, -40.40527, -92.956535, 19.89746, 11.0, 0.0, 76.0, 0
227996, -0.26379395, 0.39697266, 0.90063477, -31.005857, -96.25243, 21.606443, 11.0, 0.0, 76.0, 0
228018, -0.31689453, 0.38305664, 0.99572754, -15.502929, -99.6704, 22.766111, 11.0, 0.0, 76.0, 0
228039, -0.36645508, 0.3453369, 0.99902344, -10.742187, -99.42626, 23.254393, 11.0, 10.0, 80.0, 0
228062, -0.4071045, 0.36743164, 0.87268066, -15.075683, -97.83935, 21.606443, 11.0, 10.0, 80.0, 0
228079, -0.43579102, 0.4005127, 0.826416, -18.920898, -94.482414, 19.53125, 11.0, 10.0, 80.0, 0
228100, -0.44873047, 0.3963623, 0.8823242, -15.319823, -91.36962, 18.920898, 11.0, 10.0, 80.0, 0
228118, -0.4654541, 0.38586426, 0.9244385, -6.9580073, -90.33202, 18.737793, 11.0, 10.0, 80.0, 0
228139, -0.49902344, 0.35437012, 0.9189453, -6.2255855, -87.64648, 19.714355, 16.0, 18.0, 78.0, 0
228162, -0.53967285, 0.3630371, 0.9041748, -14.587401, -81.29882, 19.77539, 16.0, 18.0, 78.0, 0
228179, -0.56433105, 0.38208008, 0.8734131, -22.15576, -75.01221, 20.812986, 16.0, 18.0, 78.0, 0
228201, -0.5863037, 0.40942383, 0.8607178, -23.559568, -68.96973, 19.592285, 16.0, 18.0, 78.0, 0
228223, -0.58813477, 0.44140625, 0.928833, -17.76123, -60.852047, 15.99121, 17.0, 23.0, 74.0, 0
228244, -0.56359863, 0.4202881, 0.94348145, -7.7514644, -50.537106, 12.145995, 17.0, 23.0, 74.0, 0
228275, -0.5883789, 0.3873291, 0.8392334, -4.0283203, -44.67773, 10.803222, 17.0, 23.0, 74.0, 0
228295, -0.58740234, 0.41967773, 0.8479004, -2.1362305, -36.8042, 7.568359, 17.0, 23.0, 74.0, 0
228312, -0.5793457, 0.43017578, 0.866333, -2.7465818, -26.18408, 7.3852534, 17.0, 23.0, 74.0, 0
228338, -0.5793457, 0.4165039, 0.90441895, -0.97656244, -19.470215, 7.3852534, 18.0, 26.0, 75.0, 0
228357, -0.59106445, 0.4124756, 0.9112549, 0.3662109, -11.9018545, 4.0893555, 18.0, 26.0, 75.0, 0
228377, -0.59399414, 0.4215088, 0.9042969, 1.4038085, -8.361816, 2.5634763, 18.0, 26.0, 75.0, 0
228395, -0.6173096, 0.44189453, 0.93237305, 4.699707, 5.9204097, -2.5634763, 18.0, 26.0, 75.0, 0
228415, -0.6158447, 0.44384766, 0.9571533, 10.864257, 17.089844, -7.0800776, 18.0, 26.0, 75.0, 0
228440, -0.6052246, 0.4326172, 0.982666, 14.22119, 29.174803, -9.033203, 12.0, 28.0, 71.0, 0
228462, -0.6048584, 0.4638672, 1.0200195, 17.39502, 49.62158, -14.09912, 12.0, 28.0, 71.0, 0
228485, -0.5994873, 0.4666748, 1.0371094, 19.348145, 57.067867, -16.784668, 12.0, 28.0, 71.0, 0
228503, -0.5895996, 0.4576416, 1.0285645, 26.489256, 69.45801, -20.935057, 12.0, 28.0, 71.0, 0
228519, -0.56762695, 0.4399414, 1.0283203, 32.409668, 79.3457, -23.742674, 12.0, 28.0, 71.0, 0
228542, -0.5566406, 0.428833, 1.055542, 31.677244, 90.02685, -24.780272, 11.0, 22.0, 75.0, 0
228567, -0.52197266, 0.40722656, 1.0201416, 35.64453, 103.88183, -27.587889, 11.0, 22.0, 75.0, 0
228587, -0.4906006, 0.39562988, 1.0172119, 38.69629, 111.45019, -28.015135, 11.0, 22.0, 75.0, 0
228605, -0.48132324, 0.39526367, 1.0620117, 41.13769, 118.95751, -28.19824, 11.0, 22.0, 75.0, 0
228630, -0.45483398, 0.36413574, 1.0334473, 43.701168, 124.328606, -26.855467, 13.0, 10.0, 80.0, 0
228649, -0.42358398, 0.33288574, 1.0008545, 42.602535, 130.18799, -26.245115, 13.0, 10.0, 80.0, 0
228670, -0.39660645, 0.33093262, 1.0288086, 39.123535, 135.9253, -25.756834, 13.0, 10.0, 80.0, 0
228688, -0.37780762, 0.32666016, 1.0455322, 38.269043, 140.25879, -26.18408, 13.0, 10.0, 80.0, 0
228706, -0.3347168, 0.30200195, 0.9963379, 42.846676, 142.63916, -25.81787, 13.0, 10.0, 80.0, 0
228728, -0.28527832, 0.29382324, 1.0045166, 45.532223, 144.104, -25.390623, 5.0, 0.0, 77.0, 0
228746, -0.25231934, 0.2763672, 1.0563965, 47.485348, 150.75684, -23.315428, 5.0, 0.0, 77.0, 0
228767, -0.19921875, 0.22143555, 0.9881592, 45.593258, 151.7334, -21.972654, 5.0, 0.0, 77.0, 0
228788, -0.12939453, 0.2076416, 0.91967773, 39.001465, 150.8789, -17.8833, 5.0, 0.0, 77.0, 0
228810, -0.08703613, 0.2052002, 0.93237305, 37.597656, 151.61133, -17.456055, 5.0, 0.0, 77.0, 0
228828, -0.031982422, 0.18334961, 0.8790283, 34.5459, 149.6582, -16.479492, 4.0, -12.0, 75.0, 0
228855, 0.11218262, 0.1784668, 0.7532959, 28.747557, 142.57812, -13.122558, 4.0, -12.0, 75.0, 0
228874, 0.13928223, 0.1887207, 0.79052734, 25.451658, 138.1836, -11.96289, 4.0, -12.0, 75.0, 0
228890, 0.17675781, 0.19250488, 0.88427734, 21.545408, 136.90186, -13.916015, 4.0, -12.0, 75.0, 0
228908, 0.23168945, 0.16967773, 0.86779785, 25.512693, 133.97217, -16.357422, 4.0, -12.0, 75.0, 0
228955, 0.2960205, 0.11669922, 0.8631592, 28.747557, 124.87792, -12.390136, 4.0, -22.0, 69.0, 0
228932, 0.27929688, 0.13769531, 0.8033447, 30.151365, 128.78418, -14.709472, 4.0, -22.0, 69.0, 0
228976, 0.31799316, 0.10522461, 0.8687744, 27.160643, 125.30517, -12.451171, 4.0, -22.0, 69.0, 0
228993, 0.3375244, 0.10644531, 0.85424805, 24.41406, 125.48827, -10.681151, 4.0, -22.0, 69.0, 0
229010, 0.3815918, 0.095458984, 0.7735596, 18.371582, 122.98583, -6.7138667, 4.0, -22.0, 69.0, 0
229034, 0.43286133, 0.095458984, 0.67858887, 19.40918, 118.71337, -4.211426, 3.0, -28.0, 66.0, 0
229060, 0.49414062, 0.11230469, 0.79748535, 31.249998, 119.812004, -9.399414, 3.0, -28.0, 66.0, 0
229080, 0.5465088, 0.07678223, 0.75598145, 32.287598, 116.94335, -7.93457, 3.0, -28.0, 66.0, 0
229101, 0.5753174, 0.048095703, 0.6574707, 28.137205, 112.487785, -3.0517576, 3.0, -28.0, 66.0, 0
229121, 0.59155273, 0.06591797, 0.6242676, 30.09033, 111.08398, -2.2583008, 3.0, -28.0, 66.0, 0
229139, 0.6147461, 0.067993164, 0.6027832, 38.635254, 109.25292, -3.173828, -1.0, -37.0, 54.0, 0
229162, 0.6549072, 0.030029297, 0.5852051, 41.320797, 106.811516, -1.159668, -1.0, -37.0, 54.0, 0
229180, 0.6968994, -0.014038086, 0.4876709, 34.606934, 101.62353, 3.8452146, -1.0, -37.0, 54.0, 0
229201, 0.7084961, 0.02331543, 0.44006348, 31.73828, 96.984856, 6.469726, -1.0, -37.0, 54.0, 0
229217, 0.7269287, 0.04736328, 0.4765625, 32.043457, 95.1538, 4.5776367, -1.0, -37.0, 54.0, 0
229235, 0.7507324, 0.034179688, 0.45959473, 31.677244, 93.50585, 4.0283203, -4.0, -41.0, 48.0, 0
229257, 0.78686523, 0.025390625, 0.38928223, 34.851074, 88.25683, 5.7983394, -4.0, -41.0, 48.0, 0
229275, 0.8227539, 0.06225586, 0.45910645, 40.40527, 87.09716, 7.8124995, -4.0, -41.0, 48.0, 0
229296, 0.8360596, 0.052734375, 0.49731445, 40.89355, 87.3413, 7.4462886, -4.0, -41.0, 48.0, 0
229312, 0.8425293, 0.03466797, 0.42492676, 39.489746, 85.32714, 7.3242183, -4.0, -41.0, 48.0, 0
229331, 0.8577881, 0.012573242, 0.2529297, 37.902832, 79.46777, 11.169433, -1.0, -44.0, 44.0, 0
229353, 0.8654785, 0.03967285, 0.25439453, 33.02002, 76.78223, 10.498046, -1.0, -44.0, 44.0, 0
229373, 0.8944092, 0.064697266, 0.2434082, 28.07617, 74.8291, 5.7983394, -1.0, -44.0, 44.0, 0
229391, 0.9219971, 0.068237305, 0.17871094, 28.625486, 68.66455, 4.5776367, -1.0, -44.0, 44.0, 0
229415, 0.93151855, 0.056884766, 0.1328125, 27.526854, 60.4248, 3.7841794, -1.0, -44.0, 44.0, 0
229436, 0.9406738, 0.061157227, 0.1159668, 24.902342, 47.302242, 2.9907224, -1.0, -46.0, 37.0, 0
229460, 0.94177246, 0.05090332, 0.12731934, 22.338865, 40.40527, -0.061035153, -1.0, -46.0, 37.0, 0
229477, 0.95666504, 0.002319336, 0.051513672, 17.333984, 30.151365, -0.122070305, -1.0, -46.0, 37.0, 0
229498, 0.93811035, 0.0043945312, 0.004760742, 12.451171, 19.958496, 0.18310545, -1.0, -46.0, 37.0, 0
229517, 0.9321289, 0.032958984, 0.048706055, 10.437011, 15.99121, -0.30517578, -1.0, -46.0, 37.0, 0
229534, 0.9382324, 0.032958984, 0.07165527, 9.277344, 9.460449, -1.159668, 1.0, -48.0, 35.0, 0
229558, 0.9622803, -0.015991211, 0.015625, 10.19287, 1.2207031, 0.122070305, 1.0, -48.0, 35.0, 0
229580, 0.9667969, -0.04724121, -0.0026855469, 5.676269, -15.686034, 7.3852534, 1.0, -48.0, 35.0, 0
229601, 0.95214844, -0.037475586, 0.06982422, -2.9296873, -22.766111, 8.361816, 1.0, -48.0, 35.0, 0
229619, 0.9458008, -0.006958008, 0.1270752, -11.1083975, -26.245115, 5.4321284, 1.0, -48.0, 35.0, 0
229640, 0.9523926, -0.0028076172, 0.13696289, -13.488769, -28.564451, 5.1269526, -3.0, -44.0, 38.0, 0
229657, 0.96032715, 0.008056641, 0.12731934, -8.850098, -42.29736, 8.7890625, -3.0, -44.0, 38.0, 0
229679, 0.94799805, 0.011230469, 0.13745117, 0.67138666, -52.12402, 10.986327, -3.0, -44.0, 38.0, 0
229698, 0.90686035, 0.020507812, 0.15917969, 4.699707, -57.861324, 10.437011, -3.0, -44.0, 38.0, 0
229720, 0.88830566, 0.017700195, 0.20812988, -0.30517578, -60.66894, 8.850098, -3.0, -44.0, 38.0, 0
229740, 0.90026855, -0.015991211, 0.25634766, -8.850098, -63.293453, 8.056641, -3.0, -46.0, 40.0, 0
229763, 0.91052246, -0.012084961, 0.24169922, -14.09912, -68.96973, 8.911133, -3.0, -46.0, 40.0, 0
229783, 0.89123535, 0.017578125, 0.2421875, -10.925292, -77.14844, 9.887695, -3.0, -46.0, 40.0, 0
229802, 0.86157227, 0.021484375, 0.25671387, -7.4462886, -83.31298, 9.460449, -3.0, -46.0, 40.0, 0
229823, 0.83239746, 0.034179688, 0.2845459, -4.272461, -91.8579, 11.9018545, -3.0, -46.0, 40.0, 0
229845, 0.82006836, 0.044921875, 0.32714844, -2.7465818, -93.9331, 13.183593, -1.0, -41.0, 48.0, 0
229865, 0.79174805, -0.0032958984, 0.44335938, -15.747069, -99.60937, 17.456055, -1.0, -41.0, 48.0, 0
229886, 0.7449951, 0.0021972656, 0.34716797, -24.719236, -102.60009, 20.38574, -1.0, -41.0, 48.0, 0
229903, 0.7191162, 0.052612305, 0.36657715, -31.188963, -105.83495, 25.451658, -1.0, -41.0, 48.0, 0
229921, 0.68359375, 0.13842773, 0.5455322, -18.188477, -104.73632, 23.986814, -1.0, -41.0, 48.0, 0
229943, 0.6939697, 0.13586426, 0.60217285, -5.676269, -106.689445, 21.789549, 5.0, -38.0, 53.0, 0
229962, 0.6903076, 0.068847656, 0.49291992, -9.58252, -116.149895, 27.587889, 5.0, -38.0, 53.0, 0
229985, 0.6201172, 0.052368164, 0.50512695, -24.04785, -125.610344, 32.470703, 5.0, -38.0, 53.0, 0
230006, 0.4984131, 0.18383789, 0.7348633, -18.432617, -122.37548, 18.066406, 5.0, -38.0, 53.0, 0
230025, 0.49645996, 0.19152832, 0.7128906, -17.578125, -122.98583, 15.8081045, 5.0, -38.0, 53.0, 0
230043, 0.49035645, 0.17321777, 0.59191895, -22.15576, -129.21143, 20.62988, 3.0, -33.0, 66.0, 0
230066, 0.43066406, 0.20019531, 0.75024414, -14.831542, -129.57764, 17.63916, 3.0, -33.0, 66.0, 0
230087, 0.37976074, 0.18310547, 0.883667, -9.94873, -131.16455, 10.986327, 3.0, -33.0, 66.0, 0
230109, 0.35021973, 0.16674805, 0.7897949, -11.352538, -133.11768, 11.230468, 3.0, -33.0, 66.0, 0
230124, 0.31726074, 0.20532227, 0.8557129, -14.160155, -130.79834, 12.817382, 3.0, -33.0, 66.0, 0
230142, 0.25842285, 0.2529297, 1.0170898, -11.352538, -125.3662, 10.681151, 3.0, -24.0, 69.0, 0
230169, 0.23413086, 0.15930176, 0.8436279, -15.8081045, -128.2959, 12.390136, 3.0, -24.0, 69.0, 0
230189, 0.18200684, 0.22827148, 0.92614746, -18.310547, -125.91552, 12.512206, 3.0, -24.0, 69.0, 0
230207, 0.15014648, 0.30126953, 1.128418, -5.676269, -113.46435, 6.2255855, 3.0, -24.0, 69.0, 0
230228, 0.15356445, 0.25634766, 1.0620117, -0.793457, -113.40331, 6.6528316, 3.0, -24.0, 69.0, 0
230247, 0.10534668, 0.22973633, 0.9847412, -0.24414061, -114.19677, 16.845703, 6.0, -18.0, 78.0, 0
230270, 0.061279297, 0.2529297, 1.0864258, 8.483887, -109.61913, 16.479492, 6.0, -18.0, 78.0, 0
230292, 0.04296875, 0.18200684, 1.0631104, 10.803222, -105.89599, 16.845703, 6.0, -18.0, 78.0, 0
230310, 0.043823242, 0.119262695, 0.9029541, -0.97656244, -104.675285, 17.822266, 6.0, -18.0, 78.0, 0
230331, 0.009033203, 0.16113281, 0.9567871, -12.145995, -101.7456, 14.465331, 6.0, -8.0, 79.0, 0
230354, -0.038085938, 0.22033691, 1.0827637, -16.235352, -98.4497, 11.291503, 6.0, -8.0, 79.0, 0
230372, -0.057128906, 0.25549316, 0.9992676, -16.845703, -101.25732, 14.770507, 6.0, -8.0, 79.0, 0
230397, -0.13671875, 0.23034668, 0.89733887, -19.89746, -105.10253, 19.470215, 6.0, -8.0, 79.0, 0
230420, -0.18591309, 0.2409668, 0.9194336, -21.667479, -103.82079, 14.831542, 6.0, -8.0, 79.0, 0
230440, -0.2064209, 0.28295898, 0.9090576, -22.460936, -103.33251, 13.244628, 7.0, 0.0, 79.0, 0
230465, -0.24230957, 0.2927246, 0.89733887, -20.1416, -104.309074, 13.427733, 7.0, 0.0, 79.0, 0
230485, -0.28625488, 0.2788086, 0.8808594, -18.554688, -107.2998, 12.573241, 7.0, 0.0, 79.0, 0
230503, -0.34094238, 0.27246094, 0.8812256, -13.916015, -111.02294, 12.20703, 7.0, 0.0, 79.0, 0
230524, -0.39746094, 0.29370117, 0.8684082, -12.20703, -112.42675, 10.31494, 7.0, 0.0, 79.0, 0
230541, -0.4185791, 0.30004883, 0.8256836, -16.418457, -115.35644, 10.498046, 12.0, 10.0, 79.0, 0
230565, -0.46020508, 0.26281738, 0.83374023, -22.766111, -118.34716, 14.465331, 12.0, 10.0, 79.0, 0
230583, -0.50561523, 0.27819824, 0.89990234, -26.916502, -117.24853, 12.695312, 12.0, 10.0, 79.0, 0
230601, -0.5371094, 0.31640625, 0.8852539, -28.625486, -116.76025, 13.0615225, 12.0, 10.0, 79.0, 0
230623, -0.59716797, 0.3187256, 0.838501, -27.465818, -113.83056, 13.000487, 12.0, 10.0, 79.0, 0
230645, -0.62731934, 0.3251953, 0.8284912, -29.96826, -109.25292, 12.08496, 12.0, 16.0, 81.0, 0
230666, -0.647583, 0.36120605, 0.8432617, -27.770994, -105.46874, 15.563964, 12.0, 16.0, 81.0, 0
230688, -0.67700195, 0.31311035, 0.8643799, -25.451658, -103.14941, 16.052246, 12.0, 16.0, 81.0, 0
230706, -0.6849365, 0.3112793, 0.85266113, -31.127928, -94.482414, 16.845703, 12.0, 16.0, 81.0, 0
230724, -0.70861816, 0.31323242, 0.7833252, -34.66797, -92.28515, 17.76123, 12.0, 16.0, 81.0, 0
230752, -0.70861816, 0.27172852, 0.78967285, -59.93652, -85.021965, 20.690916, 15.0, 26.0, 78.0, 0
230772, -0.73950195, 0.28710938, 0.8153076, -80.38329, -74.76807, 23.193357, 15.0, 26.0, 78.0, 0
230794, -0.7762451, 0.44458008, 0.86035156, -90.75927, -56.27441, 20.080564, 15.0, 26.0, 78.0, 0
230811, -0.7429199, 0.5772705, 0.8775635, -71.96045, -44.250484, 17.39502, 15.0, 26.0, 78.0, 0
230832, -0.74194336, 0.5554199, 0.8748779, -35.15625, -38.81836, 15.86914, 19.0, 32.0, 74.0, 0
230855, -0.7672119, 0.47888184, 0.92858887, -9.521484, -24.780272, 9.70459, 19.0, 32.0, 74.0, 0
230872, -0.75061035, 0.4741211, 0.8956299, -1.2207031, -8.972168, 1.0375977, 19.0, 32.0, 74.0, 0
230890, -0.7183838, 0.48083496, 0.8441162, 0.122070305, 4.638672, -1.8310546, 19.0, 32.0, 74.0, 0
230909, -0.7069092, 0.48120117, 0.8597412, 0.061035153, 11.1083975, -2.2583008, 19.0, 32.0, 74.0, 0
230927, -0.7032471, 0.49230957, 0.87072754, 7.8735347, 25.81787, -6.2255855, 19.0, 32.0, 74.0, 0
230950, -0.70251465, 0.5157471, 0.8601074, 13.732909, 30.151365, -9.765625, 16.0, 29.0, 71.0, 0
230969, -0.6948242, 0.52319336, 0.8503418, 31.005857, 43.762203, -19.836426, 16.0, 29.0, 71.0, 0
230986, -0.69750977, 0.5241699, 0.84033203, 37.53662, 47.485348, -22.460936, 16.0, 29.0, 71.0, 0
231007, -0.7178955, 0.484375, 0.8227539, 48.21777, 55.66406, -28.015135, 16.0, 29.0, 71.0, 0
231027, -0.7312012, 0.46069336, 0.8378906, 53.283688, 66.65039, -32.714844, 16.0, 24.0, 75.0, 0
231050, -0.7265625, 0.44958496, 0.90771484, 54.13818, 85.32714, -35.40039, 16.0, 24.0, 75.0, 0
231077, -0.73535156, 0.414917, 0.90026855, 48.82812, 97.65624, -35.095215, 16.0, 24.0, 75.0, 0
231099, -0.751709, 0.42041016, 0.9329834, 36.010742, 120.422356, -39.611816, 16.0, 24.0, 75.0, 0
231116, -0.7416992, 0.43579102, 0.95166016, 34.301758, 126.95312, -41.381832, 16.0, 24.0, 75.0, 0
231136, -0.69873047, 0.43237305, 0.9355469, 39.978027, 135.49805, -41.93115, 12.0, 13.0, 77.0, 0
231158, -0.6242676, 0.39831543, 0.9310303, 47.363277, 145.26367, -39.855957, 12.0, 13.0, 77.0, 0
231179, -0.5969238, 0.3753662, 0.98498535, 45.898434, 148.49854, -38.513184, 12.0, 13.0, 77.0, 0
231197, -0.5720215, 0.35290527, 0.9490967, 38.69629, 151.42822, -35.52246, 12.0, 13.0, 77.0, 0
231216, -0.51379395, 0.31396484, 0.8670654, 32.348633, 153.07617, -35.705566, 12.0, 13.0, 77.0, 0
231237, -0.4522705, 0.3248291, 0.9244385, 29.174803, 160.70555, -38.45215, 10.0, 4.0, 79.0, 0
231263, -0.38330078, 0.3239746, 0.99572754, 32.226562, 159.48486, -34.851074, 10.0, 4.0, 79.0, 0
231281, -0.3338623, 0.2779541, 0.9379883, 31.799314, 158.81348, -34.42383, 10.0, 4.0, 79.0, 0
231299, -0.2619629, 0.27490234, 0.8956299, 30.395506, 158.56934, -33.569336, 10.0, 4.0, 79.0, 0
231324, -0.21960449, 0.29345703, 0.9251709, 30.09033, 160.40039, -32.958984, 10.0, 4.0, 79.0, 0
231346, -0.18884277, 0.2939453, 1.0134277, 28.991697, 163.94041, -31.86035, 1.0, -12.0, 75.0, 0
231369, -0.09851074, 0.25231934, 0.9359131, 26.611326, 165.40526, -31.677244, 1.0, -12.0, 75.0, 0
231406, 0.05053711, 0.21765137, 0.75878906, 33.935547, 154.47998, -30.700682, 1.0, -12.0, 75.0, 0
231386, -0.03881836, 0.22631836, 0.83239746, 29.174803, 155.76172, -29.479979, 1.0, -12.0, 75.0, 0
231430, 0.080566406, 0.27001953, 0.93811035, 51.818844, 153.8086, -30.700682, 5.0, -23.0, 69.0, 0
231452, 0.17102051, 0.1217041, 0.8326416, 50.10986, 144.28711, -26.672361, 5.0, -23.0, 69.0, 0
231474, 0.2816162, 0.07397461, 0.7114258, 36.010742, 136.84082, -20.50781, 5.0, -23.0, 69.0, 0
231492, 0.2763672, 0.20373535, 0.7579346, 29.357908, 139.95361, -20.019531, 5.0, -23.0, 69.0, 0
231510, 0.27990723, 0.26574707, 0.80651855, 37.29248, 140.13672, -20.26367, 5.0, -23.0, 69.0, 0
231531, 0.36462402, 0.15002441, 0.71533203, 43.02978, 132.87354, -19.53125, 0.0, -32.0, 68.0, 0
231551, 0.44555664, 0.07714844, 0.6335449, 32.89795, 126.220695, -15.86914, 0.0, -32.0, 68.0, 0
231573, 0.44580078, 0.119506836, 0.69921875, 18.493652, 127.01415, -14.09912, 0.0, -32.0, 68.0, 0
231589, 0.47851562, 0.16589355, 0.70410156, 17.27295, 127.56347, -15.99121, 0.0, -32.0, 68.0, 0
231606, 0.5114746, 0.1751709, 0.69177246, 24.230955, 125.54931, -16.845703, 0.0, -32.0, 68.0, 0
231632, 0.5957031, 0.056030273, 0.6845703, 32.958984, 117.30956, -15.86914, -1.0, -36.0, 53.0, 0
231652, 0.62524414, 0.03942871, 0.6191406, 21.484373, 116.08886, -12.023925, -1.0, -36.0, 53.0, 0
231673, 0.6308594, 0.123046875, 0.5887451, 16.174316, 119.32372, -11.779784, -1.0, -36.0, 53.0, 0
231694, 0.6795654, 0.12939453, 0.5821533, 19.40918, 118.71337, -12.329101, -1.0, -36.0, 53.0, 0
231715, 0.7203369, 0.06628418, 0.5222168, 25.634764, 113.76952, -11.596679, -1.0, -36.0, 53.0, 0
231733, 0.73779297, 0.044921875, 0.46618652, 24.16992, 111.57226, -11.596679, -1.0, -39.0, 52.0, 0
231755, 0.758667, 0.064941406, 0.43041992, 20.935057, 111.45019, -11.474608, -1.0, -39.0, 52.0, 0
231772, 0.7939453, 0.055786133, 0.37231445, 23.986814, 108.825676, -11.047362, -1.0, -39.0, 52.0, 0
231807, 0.8286133, 0.022827148, 0.35095215, 26.855467, 102.35595, -10.620116, -1.0, -39.0, 52.0, 0
231791, 0.82006836, 0.030029297, 0.3494873, 25.878904, 106.38427, -10.620116, -1.0, -39.0, 52.0, 0
231825, 0.8555908, 0.01184082, 0.2713623, 29.296873, 96.31347, -8.666992, -1.0, -39.0, 52.0, 0
231850, 0.8664551, 0.013305664, 0.25732422, 29.357908, 93.99413, -7.3242183, 0.0, -45.0, 39.0, 0
231868, 0.8824463, -0.0013427734, 0.18261719, 25.81787, 89.47753, -6.835937, 0.0, -45.0, 39.0, 0
231890, 0.89501953, 0.008666992, 0.13696289, 26.794432, 83.374016, -6.9580073, 0.0, -45.0, 39.0, 0
231907, 0.89941406, 0.0024414062, 0.107543945, 31.86035, 77.20947, -7.4462886, 0.0, -45.0, 39.0, 0
231924, 0.9160156, -0.032470703, 0.04309082, 31.98242, 68.115234, -5.7983394, 0.0, -45.0, 39.0, 0
231949, 0.9407959, -0.053833008, 0.064941406, 20.568846, 58.105465, -4.3945312, -1.0, -45.0, 36.0, 0
231972, 0.97216797, -0.03466797, 0.09814453, 10.0708, 53.283688, -6.1645503, -1.0, -45.0, 36.0, 0
231995, 0.98376465, -0.021118164, 0.045410156, 4.272461, 44.92187, -5.981445, -1.0, -45.0, 36.0, 0
232012, 0.9748535, -0.008666992, -0.016479492, 7.141113, 33.75244, -2.4414062, -1.0, -45.0, 36.0, 0
232038, 0.9647217, -0.008300781, 7.324219E-4, 7.8735347, 26.794432, -1.3427733, -2.0, -47.0, 32.0, 0
232060, 0.9864502, -0.03845215, -0.017089844, -2.319336, 17.63916, -2.1972656, -2.0, -47.0, 32.0, 0
232082, 0.9884033, -0.033691406, -0.019165039, -4.0283203, 14.22119, -1.5258788, -2.0, -47.0, 32.0, 0
232100, 0.98791504, -0.021240234, 0.0012207031, -3.7231443, 4.0283203, -2.4414062, -2.0, -47.0, 32.0, 0
232117, 0.98876953, -0.03149414, -0.0056152344, -3.4790037, 0.30517578, -2.6855466, -2.0, -47.0, 32.0, 0
232139, 0.9929199, -0.057739258, -0.035888672, -3.234863, -7.8124995, -0.24414061, -3.0, -45.0, 31.0, 0
232160, 0.98535156, -0.05822754, -0.014526367, -5.4321284, -18.127441, 4.699707, -3.0, -45.0, 31.0, 0
232180, 0.9906006, -0.047607422, 0.0435791, -9.460449, -21.423338, 3.8452146, -3.0, -45.0, 31.0, 0
232197, 0.998291, -0.04333496, 0.055664062, -10.681151, -23.254393, 2.9296873, -3.0, -45.0, 31.0, 0
232218, 1.0050049, -0.046142578, 0.044555664, -11.96289, -29.602049, 3.7841794, -3.0, -45.0, 31.0, 0
232259, 0.97021484, -0.033081055, -0.0028076172, -13.549804, -47.302242, 9.58252, 0.0, -48.0, 39.0, 0
232276, 0.9576416, -0.021240234, 0.036254883, -17.27295, -52.00195, 7.202148, 0.0, -48.0, 39.0, 0
232297, 0.9622803, -0.03137207, 0.022705078, -22.216795, -60.119625, 7.263183, 0.0, -48.0, 39.0, 0
232318, 0.94091797, -0.015258789, 0.0625, -25.085447, -68.603516, 9.216309, 0.0, -48.0, 39.0, 0
232337, 0.92736816, 0.013549805, 0.12109375, -27.526854, -76.171875, 10.009766, 0.0, -45.0, 40.0, 0
232360, 0.8861084, 0.0010986328, 0.11071777, -28.19824, -87.036125, 12.512206, 0.0, -45.0, 40.0, 0
232378, 0.8635254, 0.022094727, 0.1619873, -28.015135, -94.66552, 13.8549795, 0.0, -45.0, 40.0, 0
232396, 0.8416748, 0.045654297, 0.21887207, -30.09033, -101.013176, 12.329101, 0.0, -45.0, 40.0, 0
232418, 0.8231201, 0.025512695, 0.18713379, -31.921385, -110.229485, 14.648437, 0.0, -45.0, 40.0, 0
232439, 0.7849121, 0.0041503906, 0.15686035, -33.5083, -121.09374, 20.26367, 0.0, -40.0, 47.0, 0
232462, 0.7137451, 0.087768555, 0.3626709, -28.503416, -125.79345, 19.714355, 0.0, -40.0, 47.0, 0
232480, 0.7089844, 0.079956055, 0.40185547, -27.282713, -129.76074, 16.723633, 0.0, -40.0, 47.0, 0
232496, 0.7011719, 0.07312012, 0.41601562, -31.066893, -137.02393, 20.26367, 0.0, -40.0, 47.0, 0
232514, 0.6480713, 0.09729004, 0.5871582, -36.132812, -140.50293, 21.972654, 0.0, -40.0, 47.0, 0
232535, 0.5871582, 0.13903809, 0.66467285, -34.66797, -138.3667, 16.967773, 0.0, -40.0, 47.0, 0
232552, 0.59020996, 0.16577148, 0.5604248, -24.780272, -140.8081, 17.27295, 6.0, -34.0, 57.0, 0
232578, 0.5452881, 0.15368652, 0.53564453, -16.723633, -147.46094, 18.493652, 6.0, -34.0, 57.0, 0
232595, 0.47216797, 0.1496582, 0.7171631, -15.502929, -146.05713, 13.671874, 6.0, -34.0, 57.0, 0
232633, 0.43408203, 0.10925293, 0.819458, -26.977537, -142.51709, 10.31494, 6.0, -34.0, 57.0, 0
