"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
60129,"-0.3221435546875","0.9114990234375","-0.154296875","-0.4882812201976776","0.1220703050494194","-0.1831054538488388","112","-50","110","4"
60160,"-0.318115234375","0.9034423828125","-0.154296875","0.1220703050494194","-0.0610351525247097","-0.0610351525247097","112","-50","110","4"
60191,"-0.322509765625","0.9031982421875","-0.1488037109375","1.0986328125","-0.6103515625","-0.1220703050494194","112","-50","110","4"
60225,"-0.3204345703125","0.900390625","-0.1466064453125","0.30517578125","-0.30517578125","-0.3662109076976776","113","-46","116","4"
60261,"-0.322509765625","0.8995361328125","-0.1513671875","-0.0610351525247097","0","-0.3662109076976776","113","-46","116","4"
60292,"-0.3251953125","0.9056396484375","-0.151611328125","-0.30517578125","-0.1831054538488388","0.1220703050494194","113","-46","116","4"
60327,"-0.3212890625","0.90576171875","-0.150146484375","0.6103515625","-0.1220703050494194","0.0610351525247097","110","-52","115","4"
60358,"-0.3194580078125","0.8973388671875","-0.1446533203125","0.4272460639476776","0","-0.2441406100988388","110","-52","115","4"
60393,"-0.31884765625","0.8994140625","-0.14501953125","0","0.2441406100988388","-0.1220703050494194","110","-52","115","4"
60424,"-0.31787109375","0.9066162109375","-0.1512451171875","-1.4648436307907104","0.30517578125","0.0610351525247097","110","-52","115","4"
60455,"-0.3214111328125","0.916015625","-0.1539306640625","-0.0610351525247097","0.1831054538488388","-0.7324218153953552","116","-49","119","4"
60486,"-0.3209228515625","0.8935546875","-0.1490478515625","1.15966796875","-0.30517578125","-0.8544921278953552","116","-49","119","4"
60517,"-0.322021484375","0.903076171875","-0.1458740234375","0.4272460639476776","-0.54931640625","0.1831054538488388","116","-49","119","4"
60552,"-0.319091796875","0.906005859375","-0.15087890625","-0.2441406100988388","0.1220703050494194","-0.1831054538488388","110","-49","112","4"
60587,"-0.31884765625","0.9010009765625","-0.1539306640625","0.1831054538488388","0.6103515625","-0.1831054538488388","110","-49","112","4"
60619,"-0.322509765625","0.9027099609375","-0.1488037109375","-0.1220703050494194","0.3662109076976776","0.30517578125","110","-49","112","4"
60650,"-0.3209228515625","0.901611328125","-0.1441650390625","0.6103515625","0.4882812201976776","-0.2441406100988388","115","-48","116","4"
60682,"-0.320068359375","0.9031982421875","-0.1480712890625","-1.03759765625","0.54931640625","0.0610351525247097","115","-48","116","4"
60713,"-0.3216552734375","0.9061279296875","-0.148193359375","0.54931640625","0.0610351525247097","-0.0610351525247097","115","-48","116","4"
60744,"-0.32275390625","0.896484375","-0.1439208984375","-0.3662109076976776","-0.3662109076976776","0.1220703050494194","113","-55","115","4"
60778,"-0.3201904296875","0.9019775390625","-0.151123046875","-0.4882812201976776","0.1220703050494194","0.6103515625","113","-55","115","4"
60809,"-0.3199462890625","0.908935546875","-0.1544189453125","-0.7324218153953552","0.2441406100988388","0.6103515625","113","-55","115","4"
60845,"-0.3218994140625","0.898681640625","-0.1473388671875","0.2441406100988388","0.30517578125","0.4882812201976776","114","-49","114","4"
60880,"-0.318359375","0.9007568359375","-0.1529541015625","-0.4882812201976776","0.54931640625","0.1831054538488388","114","-49","114","4"
60912,"-0.3223876953125","0.911376953125","-0.1512451171875","0.54931640625","0.1831054538488388","0.1220703050494194","114","-49","114","4"
60945,"-0.321044921875","0.895751953125","-0.1444091796875","0.4882812201976776","0.3662109076976776","0","112","-50","112","4"
60981,"-0.3231201171875","0.906494140625","-0.1505126953125","-0.9765624403953552","0.6103515625","0.1831054538488388","112","-50","112","4"
61012,"-0.322265625","0.9007568359375","-0.151123046875","0.30517578125","-0.1220703050494194","-0.4272460639476776","112","-50","112","4"
61043,"-0.3231201171875","0.90478515625","-0.1484375","-0.1220703050494194","-0.30517578125","-0.6103515625","116","-52","112","4"
61074,"-0.32080078125","0.90771484375","-0.154052734375","0.1220703050494194","-0.0610351525247097","-0.6713866591453552","116","-52","112","4"
61105,"-0.32275390625","0.900146484375","-0.1519775390625","0.1220703050494194","-0.1831054538488388","-0.3662109076976776","116","-52","112","4"
61136,"-0.3175048828125","0.9027099609375","-0.1502685546875","0.30517578125","-0.2441406100988388","-0.3662109076976776","115","-52","117","4"
61167,"-0.320556640625","0.8966064453125","-0.1490478515625","0.0610351525247097","0.1831054538488388","-0.4882812201976776","115","-52","117","4"
61203,"-0.3223876953125","0.9134521484375","-0.151611328125","-0.54931640625","-0.1220703050494194","0.1220703050494194","115","-52","117","4"
61238,"-0.3194580078125","0.905029296875","-0.1536865234375","0.9765624403953552","-0.2441406100988388","-0.1220703050494194","115","-47","110","4"
61275,"-0.318359375","0.8974609375","-0.1461181640625","0.7934569716453552","-0.1831054538488388","-0.30517578125","115","-47","110","4"
61306,"-0.3201904296875","0.900390625","-0.145751953125","0.1220703050494194","-0.0610351525247097","-0.4272460639476776","115","-47","110","4"
61341,"-0.321044921875","0.90380859375","-0.147705078125","-0.3662109076976776","0.2441406100988388","0.1831054538488388","113","-50","115","4"
61372,"-0.321044921875","0.897705078125","-0.1461181640625","-1.03759765625","0.9765624403953552","1.5258787870407104","113","-50","115","4"
61408,"-0.3203125","0.9176025390625","-0.1605224609375","-2.685546636581421","1.220703125","2.50244140625","113","-50","115","4"
61439,"-0.3228759765625","0.908447265625","-0.1488037109375","0.4272460639476776","0.54931640625","-0.1220703050494194","115","-53","112","4"
61470,"-0.3250732421875","0.87353515625","-0.1363525390625","1.7700194120407104","-0.3662109076976776","-2.13623046875","115","-53","112","4"
61505,"-0.3155517578125","0.896484375","-0.1480712890625","-2.38037109375","0.1831054538488388","-0.9155272841453552","115","-53","112","4"
61539,"-0.3260498046875","0.9295654296875","-0.1663818359375","-3.051757574081421","1.9531248807907104","0.30517578125","112","-47","109","4"
61570,"-0.317138671875","0.894775390625","-0.1763916015625","0.4882812201976776","0.8544921278953552","0.9765624403953552","112","-47","109","4"
61601,"-0.3177490234375","0.90283203125","-0.145751953125","2.3193359375","-1.4038084745407104","0.9155272841453552","112","-47","109","4"
61632,"-0.3258056640625","0.8934326171875","-0.1337890625","0.4272460639476776","0.1831054538488388","-0.30517578125","112","-47","113","4"
61667,"-0.326416015625","0.8958740234375","-0.1461181640625","-1.220703125","0.9155272841453552","-0.9765624403953552","112","-47","113","4"
61701,"-0.3287353515625","0.907470703125","-0.1549072265625","-1.2817381620407104","0.1831054538488388","-0.1831054538488388","112","-47","113","4"
61732,"-0.3197021484375","0.905029296875","-0.1591796875","0.4882812201976776","-0.4272460639476776","0.0610351525247097","112","-48","115","4"
61763,"-0.3134765625","0.911376953125","-0.157470703125","3.173827886581421","-1.3427733182907104","-0.8544921278953552","112","-48","115","4"
61794,"-0.315673828125","0.8807373046875","-0.1337890625","0.4882812201976776","0.0610351525247097","-1.0986328125","112","-48","115","4"
61825,"-0.324462890625","0.9139404296875","-0.1514892578125","-2.990722417831421","1.8310545682907104","-0.30517578125","112","-48","115","4"
61856,"-0.3267822265625","0.911865234375","-0.1634521484375","-0.6713866591453552","1.220703125","0.6103515625","114","-50","112","4"
61887,"-0.3251953125","0.89990234375","-0.1517333984375","1.5869139432907104","-0.2441406100988388","1.4038084745407104","114","-50","112","4"
61923,"-0.31640625","0.899658203125","-0.148681640625","2.38037109375","-0.1220703050494194","1.220703125","114","-50","112","4"
61954,"-0.322021484375","0.9078369140625","-0.1416015625","1.0986328125","0.2441406100988388","1.4648436307907104","111","-52","113","4"
61985,"-0.3231201171875","0.8970947265625","-0.1497802734375","-1.220703125","0.6103515625","1.7089842557907104","111","-52","113","4"
62018,"-0.32568359375","0.8956298828125","-0.15576171875","-1.5258787870407104","0","1.03759765625","111","-52","113","4"
62049,"-0.32421875","0.9195556640625","-0.1627197265625","0.6713866591453552","-1.2817381620407104","0.3662109076976776","112","-52","113","4"
62080,"-0.3260498046875","0.906005859375","-0.1539306640625","4.82177734375","-2.44140625","-1.15966796875","112","-52","113","4"
62111,"-0.325439453125","0.895263671875","-0.1451416015625","3.112792730331421","-2.13623046875","-1.3427733182907104","112","-52","113","4"
62142,"-0.322509765625","0.9027099609375","-0.1500244140625","1.6479490995407104","-2.01416015625","-2.0751953125","113","-52","113","4"
62173,"-0.3260498046875","0.9014892578125","-0.143798828125","3.723144292831421","-1.7700194120407104","-2.807616949081421","113","-52","113","4"
62204,"-0.3306884765625","0.89306640625","-0.1304931640625","2.01416015625","-0.54931640625","-2.13623046875","113","-52","113","4"
62238,"-0.3206787109375","0.89892578125","-0.14453125","-1.2817381620407104","0.1831054538488388","-1.3427733182907104","115","-50","117","4"
62269,"-0.31591796875","0.9205322265625","-0.14892578125","-1.03759765625","-0.4272460639476776","-0.54931640625","115","-50","117","4"
62300,"-0.3045654296875","0.9080810546875","-0.15185546875","2.197265625","-0.9155272841453552","-0.4882812201976776","115","-50","117","4"
62331,"-0.3040771484375","0.893798828125","-0.1429443359375","1.4648436307907104","-0.2441406100988388","-0.7324218153953552","115","-50","117","4"
62362,"-0.318115234375","0.9117431640625","-0.1485595703125","0.1831054538488388","0.4882812201976776","-0.9765624403953552","116","-51","118","4"
62393,"-0.3209228515625","0.9039306640625","-0.14599609375","0.54931640625","0.9155272841453552","-1.220703125","116","-51","118","4"
62429,"-0.32470703125","0.91064453125","-0.137451171875","1.15966796875","-0.30517578125","-0.7934569716453552","112","-49","119","4"
62460,"-0.318115234375","0.8919677734375","-0.130859375","1.7700194120407104","-0.30517578125","-0.6103515625","112","-49","119","4"
62491,"-0.3148193359375","0.91064453125","-0.1361083984375","-1.03759765625","-0.0610351525247097","0.1220703050494194","112","-49","119","4"
62522,"-0.3131103515625","0.9124755859375","-0.1451416015625","-0.9155272841453552","-0.2441406100988388","-0.4272460639476776","112","-49","119","4"
62553,"-0.3114013671875","0.9022216796875","-0.143798828125","0.9765624403953552","-0.2441406100988388","-0.7934569716453552","110","-52","112","4"
62584,"-0.317138671875","0.9068603515625","-0.1461181640625","0","0.1831054538488388","-0.7324218153953552","110","-52","112","4"
62615,"-0.316162109375","0.9112548828125","-0.14892578125","0.54931640625","0.1220703050494194","-0.30517578125","110","-52","112","4"
62648,"-0.315673828125","0.892822265625","-0.1385498046875","-0.0610351525247097","-0.0610351525247097","0.1220703050494194","116","-43","118","4"
62679,"-0.3189697265625","0.904541015625","-0.1387939453125","-1.03759765625","0.1831054538488388","0.30517578125","116","-43","118","4"
62710,"-0.314208984375","0.9105224609375","-0.148193359375","-1.220703125","0.0610351525247097","0.30517578125","116","-43","118","4"
62741,"-0.3150634765625","0.91015625","-0.1448974609375","-0.1220703050494194","-0.3662109076976776","0.54931640625","115","-49","114","4"
62777,"-0.3114013671875","0.904541015625","-0.1473388671875","-0.0610351525247097","-0.1831054538488388","0.1831054538488388","115","-49","114","4"
62808,"-0.311767578125","0.9085693359375","-0.1427001953125","0.1831054538488388","-0.1220703050494194","0","115","-49","114","4"
62843,"-0.3154296875","0.9002685546875","-0.1429443359375","0.0610351525247097","0.4272460639476776","-0.3662109076976776","117","-48","116","4"
62874,"-0.3160400390625","0.898681640625","-0.1435546875","-1.6479490995407104","0.6713866591453552","0.1831054538488388","117","-48","116","4"
62910,"-0.3154296875","0.9061279296875","-0.1451416015625","-0.6103515625","0.54931640625","-0.4272460639476776","117","-48","116","4"
62941,"-0.315673828125","0.907470703125","-0.1494140625","-0.9155272841453552","0.30517578125","-0.0610351525247097","113","-52","115","4"
62972,"-0.3175048828125","0.912353515625","-0.1480712890625","-0.30517578125","-0.2441406100988388","-0.1831054538488388","113","-52","115","4"
63008,"-0.31591796875","0.898681640625","-0.1434326171875","-0.1831054538488388","-0.4272460639476776","-1.0986328125","113","-52","115","4"
63039,"-0.316650390625","0.9027099609375","-0.1461181640625","-0.4882812201976776","-0.7324218153953552","-0.7324218153953552","117","-51","112","4"
63070,"-0.3160400390625","0.9049072265625","-0.1444091796875","0.1220703050494194","-0.3662109076976776","-0.7324218153953552","117","-51","112","4"
63103,"-0.312255859375","0.900390625","-0.1531982421875","-1.8310545682907104","0.6103515625","-0.30517578125","117","-51","112","4"
63136,"-0.3140869140625","0.903564453125","-0.1533203125","-2.0751953125","0.6103515625","0.4882812201976776","117","-51","112","4"
63167,"-0.3114013671875","0.9161376953125","-0.151611328125","-0.4272460639476776","1.15966796875","0.7934569716453552","114","-52","113","4"
63198,"-0.3079833984375","0.90185546875","-0.1417236328125","-0.4272460639476776","1.7700194120407104","1.3427733182907104","114","-52","113","4"
63233,"-0.3133544921875","0.916015625","-0.147216796875","-0.7934569716453552","2.197265625","1.220703125","112","-51","112","4"
63264,"-0.31591796875","0.903076171875","-0.1458740234375","-0.30517578125","1.8310545682907104","1.03759765625","112","-51","112","4"
63295,"-0.3154296875","0.903076171875","-0.1466064453125","-0.9765624403953552","1.5258787870407104","0.54931640625","112","-51","112","4"
63327,"-0.315673828125","0.90087890625","-0.15380859375","-0.2441406100988388","1.15966796875","0.4272460639476776","112","-51","112","4"
63362,"-0.3197021484375","0.908447265625","-0.149169921875","-0.4272460639476776","0.6713866591453552","0.9155272841453552","113","-52","110","4"
63393,"-0.3155517578125","0.89501953125","-0.1497802734375","-0.0610351525247097","0.6713866591453552","0.8544921278953552","113","-52","110","4"
63424,"-0.3199462890625","0.9017333984375","-0.1519775390625","-1.2817381620407104","0.6713866591453552","1.0986328125","113","-52","110","4"
63457,"-0.3211669921875","0.908203125","-0.15234375","-1.220703125","1.220703125","0.7324218153953552","111","-51","115","4"
63488,"-0.3236083984375","0.9049072265625","-0.1553955078125","-0.9155272841453552","0.7934569716453552","0.4882812201976776","111","-51","115","4"
63551,"-0.321044921875","0.8997802734375","-0.1458740234375","0.8544921278953552","-0.3662109076976776","0.6103515625","114","-54","110","4"
63582,"-0.3199462890625","0.9002685546875","-0.1448974609375","-0.0610351525247097","0.3662109076976776","0.30517578125","114","-54","110","4"
63613,"-0.32275390625","0.90478515625","-0.150634765625","-1.4648436307907104","0.6713866591453552","0.3662109076976776","114","-54","110","4"
63644,"-0.3211669921875","0.89990234375","-0.1492919921875","-0.2441406100988388","0.3662109076976776","0.2441406100988388","111","-51","114","4"
63678,"-0.321044921875","0.90771484375","-0.1517333984375","-0.8544921278953552","0.0610351525247097","0.4272460639476776","111","-51","114","4"
63709,"-0.322265625","0.9063720703125","-0.1480712890625","-0.54931640625","0.2441406100988388","0","111","-51","114","4"
63742,"-0.321044921875","0.89892578125","-0.1517333984375","-0.54931640625","0","-0.4882812201976776","114","-54","116","4"
63774,"-0.32421875","0.9031982421875","-0.1514892578125","-0.1831054538488388","0.0610351525247097","0.1831054538488388","114","-54","116","4"
63805,"-0.319091796875","0.904296875","-0.1546630859375","-0.2441406100988388","0.4882812201976776","0.3662109076976776","114","-54","116","4"
63836,"-0.320068359375","0.904296875","-0.1544189453125","-0.30517578125","0.4882812201976776","0.2441406100988388","114","-54","116","4"
63871,"-0.32373046875","0.9005126953125","-0.1519775390625","-0.0610351525247097","0","-0.4272460639476776","110","-50","113","4"
63907,"-0.32373046875","0.9036865234375","-0.1514892578125","-0.1831054538488388","0","-0.4272460639476776","110","-50","113","4"
63938,"-0.322021484375","0.90234375","-0.1531982421875","0.1220703050494194","0.0610351525247097","-0.30517578125","113","-43","111","4"
63969,"-0.321044921875","0.9010009765625","-0.1500244140625","0.0610351525247097","-0.0610351525247097","-0.4272460639476776","113","-43","111","4"
64000,"-0.3209228515625","0.9002685546875","-0.1484375","-0.1220703050494194","-0.1220703050494194","-0.3662109076976776","113","-43","111","4"
64031,"-0.31884765625","0.906494140625","-0.1529541015625","-0.7324218153953552","0","-0.2441406100988388","113","-43","111","4"
64062,"-0.319091796875","0.9022216796875","-0.1541748046875","0.0610351525247097","0.1220703050494194","-0.30517578125","113","-46","110","4"
64098,"-0.318603515625","0.9041748046875","-0.152099609375","-0.4272460639476776","0","-0.1220703050494194","113","-46","110","4"
64133,"-0.322021484375","0.9024658203125","-0.1478271484375","-0.1220703050494194","0.1831054538488388","-0.2441406100988388","113","-46","110","4"
64164,"-0.321044921875","0.8966064453125","-0.1522216796875","-0.4882812201976776","0.3662109076976776","-0.1831054538488388","113","-51","115","4"
64195,"-0.32080078125","0.904541015625","-0.15478515625","-0.6713866591453552","0.30517578125","0.1831054538488388","113","-51","115","4"
64258,"-0.320556640625","0.9031982421875","-0.15380859375","-0.4272460639476776","0.1220703050494194","0.1220703050494194","117","-49","113","4"
64289,"-0.3199462890625","0.9017333984375","-0.1517333984375","0","0.0610351525247097","0.0610351525247097","117","-49","113","4"
64320,"-0.3211669921875","0.9012451171875","-0.1519775390625","-0.4272460639476776","0.2441406100988388","0.1220703050494194","117","-49","113","4"
64356,"-0.3209228515625","0.9033203125","-0.1534423828125","-0.7324218153953552","0.3662109076976776","0","111","-49","110","4"
64387,"-0.3231201171875","0.9072265625","-0.1544189453125","-0.4272460639476776","0","0.1831054538488388","111","-49","110","4"
64418,"-0.31884765625","0.8995361328125","-0.155029296875","0.7324218153953552","-0.0610351525247097","0.1220703050494194","111","-49","110","4"
64449,"-0.316650390625","0.9013671875","-0.1507568359375","0.0610351525247097","0.0610351525247097","0.6103515625","114","-51","115","4"
64480,"-0.322509765625","0.9061279296875","-0.1534423828125","-0.1831054538488388","0.3662109076976776","0.1220703050494194","114","-51","115","4"
64511,"-0.3206787109375","0.896728515625","-0.155517578125","-0.1220703050494194","0.3662109076976776","-0.0610351525247097","114","-51","115","4"
64542,"-0.3258056640625","0.9058837890625","-0.155029296875","0.0610351525247097","0.2441406100988388","0.3662109076976776","113","-44","116","4"
64578,"-0.3216552734375","0.9013671875","-0.150146484375","0.4882812201976776","0.2441406100988388","0.2441406100988388","113","-44","116","4"
64609,"-0.32177734375","0.8958740234375","-0.149169921875","0.4272460639476776","0.2441406100988388","0.0610351525247097","113","-44","116","4"
64640,"-0.3216552734375","0.9007568359375","-0.1519775390625","-0.1831054538488388","-0.0610351525247097","0.1831054538488388","112","-51","113","4"
64671,"-0.319580078125","0.90869140625","-0.1575927734375","-0.2441406100988388","-0.0610351525247097","0.30517578125","112","-51","113","4"
64702,"-0.320556640625","0.9071044921875","-0.1541748046875","0.54931640625","0.1220703050494194","0.30517578125","112","-51","113","4"
64733,"-0.3226318359375","0.89892578125","-0.1475830078125","0.3662109076976776","0.1831054538488388","0.3662109076976776","112","-51","113","4"
64764,"-0.322509765625","0.9010009765625","-0.1510009765625","0.3662109076976776","-0.0610351525247097","0.1220703050494194","113","-53","112","4"
64795,"-0.3233642578125","0.89990234375","-0.1514892578125","0.0610351525247097","0.2441406100988388","0.2441406100988388","113","-53","112","4"
64826,"-0.3223876953125","0.903076171875","-0.1510009765625","-0.4882812201976776","0.4882812201976776","0.2441406100988388","113","-53","112","4"
64857,"-0.3221435546875","0.901123046875","-0.1553955078125","-0.3662109076976776","0.4272460639476776","0.3662109076976776","109","-52","115","4"
64893,"-0.32373046875","0.9039306640625","-0.1513671875","-0.1220703050494194","0.30517578125","0.1220703050494194","109","-52","115","4"
64924,"-0.322021484375","0.895263671875","-0.1524658203125","0.30517578125","0.4272460639476776","-0.3662109076976776","109","-52","115","4"
64955,"-0.326416015625","0.9052734375","-0.1531982421875","-0.6713866591453552","0.1220703050494194","0.0610351525247097","116","-47","108","4"
64989,"-0.3218994140625","0.9013671875","-0.1524658203125","0.3662109076976776","0","0.1220703050494194","116","-47","108","4"
65020,"-0.3194580078125","0.9027099609375","-0.15234375","0","0.1831054538488388","0","116","-47","108","4"
65051,"-0.32470703125","0.9013671875","-0.1502685546875","-0.4882812201976776","0","-0.6713866591453552","116","-50","116","4"
65082,"-0.325439453125","0.90380859375","-0.1507568359375","-0.6103515625","0","-0.7934569716453552","116","-50","116","4"
65115,"-0.324951171875","0.9013671875","-0.1517333984375","-0.1220703050494194","-0.2441406100988388","-0.6713866591453552","116","-50","116","4"
65146,"-0.320068359375","0.901611328125","-0.1529541015625","-0.1220703050494194","-0.0610351525247097","-0.3662109076976776","120","-57","113","4"
65182,"-0.320556640625","0.898193359375","-0.154052734375","-0.0610351525247097","0.1220703050494194","-0.4272460639476776","120","-57","113","4"
65213,"-0.3236083984375","0.9012451171875","-0.1529541015625","-0.8544921278953552","0.0610351525247097","-0.30517578125","120","-57","113","4"
65244,"-0.31787109375","0.9044189453125","-0.1588134765625","0","-0.1831054538488388","-0.1220703050494194","114","-60","112","4"
65275,"-0.3201904296875","0.90478515625","-0.15673828125","0.2441406100988388","0","-0.1220703050494194","114","-60","112","4"
65306,"-0.321044921875","0.900390625","-0.1507568359375","0.4272460639476776","0.0610351525247097","-0.3662109076976776","114","-60","112","4"
65337,"-0.3199462890625","0.8990478515625","-0.1507568359375","0.0610351525247097","-0.1831054538488388","-0.1220703050494194","112","-51","109","4"
65368,"-0.3216552734375","0.901611328125","-0.152587890625","0","-0.1831054538488388","-0.0610351525247097","112","-51","109","4"
65402,"-0.3214111328125","0.9029541015625","-0.1522216796875","-0.2441406100988388","0.3662109076976776","0.0610351525247097","112","-51","109","4"
65435,"-0.320556640625","0.9007568359375","-0.153076171875","-0.30517578125","0.2441406100988388","0","112","-51","109","4"
65466,"-0.322021484375","0.9033203125","-0.156494140625","-0.2441406100988388","0.30517578125","-0.0610351525247097","114","-50","106","4"
65497,"-0.322265625","0.9010009765625","-0.155517578125","0.2441406100988388","0.1831054538488388","-0.30517578125","114","-50","106","4"
65528,"-0.3216552734375","0.896484375","-0.1534423828125","-0.7324218153953552","0.1831054538488388","0.0610351525247097","114","-50","106","4"
65559,"-0.32373046875","0.90966796875","-0.1566162109375","0.6103515625","-0.1220703050494194","0","114","-52","116","4"
65590,"-0.3187255859375","0.8966064453125","-0.1546630859375","0.30517578125","-0.1220703050494194","0.2441406100988388","114","-52","116","4"
65624,"-0.32080078125","0.9031982421875","-0.1513671875","0.30517578125","-0.2441406100988388","0.1831054538488388","114","-52","116","4"
65686,"-0.3226318359375","0.899658203125","-0.154296875","0.0610351525247097","0.1831054538488388","-0.1220703050494194","114","-49","110","4"
65717,"-0.32275390625","0.9073486328125","-0.1556396484375","0","0","0.1831054538488388","114","-49","110","4"
65748,"-0.3173828125","0.8994140625","-0.1522216796875","0.7934569716453552","0.1220703050494194","0.1831054538488388","110","-49","115","4"
65780,"-0.322265625","0.8956298828125","-0.14990234375","-0.1220703050494194","0.4882812201976776","0.2441406100988388","110","-49","115","4"
65815,"-0.3206787109375","0.9041748046875","-0.1561279296875","-0.6103515625","0.4272460639476776","0.1220703050494194","110","-49","115","4"
65846,"-0.319580078125","0.9029541015625","-0.158447265625","0.4882812201976776","0.30517578125","0.0610351525247097","116","-57","117","4"
65877,"-0.3214111328125","0.9000244140625","-0.1531982421875","0","0.30517578125","0.1220703050494194","116","-57","117","4"
65940,"-0.3223876953125","0.896240234375","-0.1527099609375","0.1220703050494194","0.0610351525247097","0.1831054538488388","121","-54","115","4"
65975,"-0.3245849609375","0.902099609375","-0.150390625","0.1220703050494194","0.1220703050494194","0.1220703050494194","121","-54","115","4"
66006,"-0.3209228515625","0.8995361328125","-0.1552734375","-0.4272460639476776","0.3662109076976776","0.30517578125","121","-54","115","4"
66037,"-0.324951171875","0.898681640625","-0.1488037109375","0.2441406100988388","0.3662109076976776","0.4882812201976776","121","-60","116","4"
66068,"-0.3228759765625","0.90478515625","-0.154052734375","-0.30517578125","0.4882812201976776","0.4272460639476776","121","-60","116","4"
66100,"-0.31982421875","0.8973388671875","-0.15380859375","0.1220703050494194","0.3662109076976776","0.4272460639476776","121","-60","116","4"
66131,"-0.3233642578125","0.9033203125","-0.153564453125","-0.4882812201976776","0.4272460639476776","0.4882812201976776","121","-60","116","4"
66166,"-0.3236083984375","0.9002685546875","-0.156005859375","-0.30517578125","0.1220703050494194","0.1220703050494194","122","-60","114","4"
66201,"-0.3233642578125","0.8985595703125","-0.1507568359375","1.4648436307907104","-0.30517578125","0.4272460639476776","122","-60","114","4"
66232,"-0.3199462890625","0.9017333984375","-0.150146484375","0.0610351525247097","0.1220703050494194","0.6103515625","122","-60","114","4"
66263,"-0.3258056640625","0.8990478515625","-0.1524658203125","-0.4272460639476776","0.4882812201976776","-0.0610351525247097","114","-52","106","4"
66294,"-0.326416015625","0.8958740234375","-0.1533203125","-0.2441406100988388","0.1220703050494194","-0.1831054538488388","114","-52","106","4"
66328,"-0.328125","0.9063720703125","-0.1522216796875","-0.1220703050494194","-0.0610351525247097","-0.0610351525247097","114","-52","106","4"
66359,"-0.322509765625","0.9013671875","-0.14892578125","0.4272460639476776","0.1220703050494194","-0.1220703050494194","111","-47","113","4"
66390,"-0.3194580078125","0.896484375","-0.15234375","-0.1220703050494194","0.4272460639476776","-0.2441406100988388","111","-47","113","4"
66426,"-0.3253173828125","0.9007568359375","-0.1502685546875","-1.15966796875","0.4882812201976776","-0.4272460639476776","111","-47","113","4"
66457,"-0.3223876953125","0.9097900390625","-0.1588134765625","-0.54931640625","0.2441406100988388","-0.4272460639476776","112","-54","107","4"
66491,"-0.3226318359375","0.8958740234375","-0.15380859375","0.4882812201976776","-0.1220703050494194","0.0610351525247097","112","-54","107","4"
66522,"-0.323974609375","0.9017333984375","-0.1488037109375","-0.1220703050494194","0.0610351525247097","0.1220703050494194","112","-54","107","4"
66558,"-0.32421875","0.899658203125","-0.1517333984375","-0.1831054538488388","0.0610351525247097","-0.2441406100988388","118","-48","114","4"
66594,"-0.3243408203125","0.8990478515625","-0.1546630859375","0","-0.1220703050494194","0","118","-48","114","4"
66625,"-0.3228759765625","0.901123046875","-0.1517333984375","-0.1831054538488388","0.0610351525247097","0","118","-48","114","4"
66659,"-0.3212890625","0.90087890625","-0.151611328125","-0.0610351525247097","0.2441406100988388","-0.0610351525247097","113","-52","116","4"
66690,"-0.3228759765625","0.8995361328125","-0.153076171875","-0.4882812201976776","0.3662109076976776","-0.0610351525247097","113","-52","116","4"
66721,"-0.32373046875","0.9027099609375","-0.1507568359375","0.1220703050494194","0.30517578125","-0.30517578125","113","-52","116","4"
66752,"-0.3240966796875","0.896728515625","-0.15234375","-0.0610351525247097","0.3662109076976776","-0.1831054538488388","113","-52","113","4"
66785,"-0.322998046875","0.9014892578125","-0.151611328125","-0.0610351525247097","0.2441406100988388","-0.1220703050494194","113","-52","113","4"
66820,"-0.3233642578125","0.90234375","-0.1552734375","-0.1831054538488388","0.30517578125","-0.1831054538488388","113","-52","113","4"
66854,"-0.3226318359375","0.8961181640625","-0.15478515625","-0.6103515625","0.1831054538488388","-0.6103515625","116","-52","110","4"
66886,"-0.32275390625","0.91015625","-0.1558837890625","0.4272460639476776","-0.2441406100988388","-0.3662109076976776","116","-52","110","4"
66920,"-0.3211669921875","0.8984375","-0.1483154296875","0.7324218153953552","-0.2441406100988388","0.1220703050494194","116","-52","110","4"
66956,"-0.3232421875","0.903564453125","-0.1536865234375","0.0610351525247097","-0.0610351525247097","-0.1220703050494194","113","-50","112","4"
66987,"-0.322509765625","0.8953857421875","-0.15283203125","-0.54931640625","-0.0610351525247097","-0.4882812201976776","113","-50","112","4"
67018,"-0.32470703125","0.9063720703125","-0.153564453125","0","0.0610351525247097","-0.4882812201976776","113","-50","112","4"
67050,"-0.3218994140625","0.9031982421875","-0.15380859375","0.1220703050494194","0","-0.2441406100988388","111","-49","110","4"
67086,"-0.320068359375","0.8984375","-0.1517333984375","0.0610351525247097","0.1220703050494194","-0.0610351525247097","111","-49","110","4"
67120,"-0.3206787109375","0.8985595703125","-0.1549072265625","-0.3662109076976776","0.1831054538488388","-0.2441406100988388","111","-49","110","4"
67152,"-0.3203125","0.908203125","-0.1573486328125","0.30517578125","-0.0610351525247097","-0.1831054538488388","112","-45","105","4"
67186,"-0.3209228515625","0.9005126953125","-0.1529541015625","0.4882812201976776","0.0610351525247097","0.1220703050494194","112","-45","105","4"
