"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
4401,"-1.052978515625","0.21240234375","-0.3551025390625","-19.775390625","6.896972179412842","9.3994140625","-10","17","-24","2"
4435,"-0.99462890625","0.154296875","-0.4061279296875","-17.333984375","9.58251953125","15.930174827575684","-13","17","-27","2"
4470,"-1.1783447265625","0.1973876953125","-0.4678955078125","-23.925779342651367","-3.051757574081421","11.291502952575684","-13","17","-27","2"
4501,"-1.0518798828125","0.3751220703125","-0.474365234375","6.469726085662842","11.474608421325684","22.094724655151367","-13","17","-27","2"
4532,"-0.6553955078125","0.0631103515625","-0.4652099609375","42.541500091552734","15.624999046325684","26.184080123901367","-14","16","-24","2"
4563,"-0.6175537109375","-0.17724609375","-0.5018310546875","16.4794921875","-11.352538108825684","-17.2119140625","-14","16","-24","2"
4594,"-0.9300537109375","0.0992431640625","-0.528076171875","-22.949216842651367","-28.259275436401367","-39.4287109375","-14","16","-24","2"
4625,"-1.068603515625","0.404052734375","-0.504150390625","-2.50244140625","-26.062009811401367","-28.564451217651367","-14","16","-24","2"
4656,"-0.876708984375","0.1856689453125","-0.5150146484375","71.1669921875","-4.33349609375","0","-12","18","-24","2"
4687,"-0.673828125","-0.1292724609375","-0.5155029296875","46.508785247802734","-0.9765624403953552","-10.192870140075684","-12","18","-24","2"
4718,"-0.643310546875","0.0059814453125","-0.494873046875","-16.2353515625","-6.530761241912842","-30.273435592651367","-12","18","-24","2"
4749,"-0.711669921875","0.2666015625","-0.515625","-21.362302780151367","4.39453125","-21.911619186401367","-8","17","-27","2"
4811,"-0.7230224609375","0.139404296875","-0.5091552734375","-8.23974609375","5.920409679412842","-18.6767578125","-8","17","-27","2"
4842,"-0.7364501953125","0.18603515625","-0.5369873046875","-32.77587890625","14.160155296325684","-22.766111373901367","-8","18","-25","2"
4873,"-0.701171875","0.2161865234375","-0.5384521484375","-44.921871185302734","24.230955123901367","-22.949216842651367","-8","18","-25","2"
4904,"-0.672119140625","0.214111328125","-0.5311279296875","-48.156734466552734","19.71435546875","-22.216794967651367","-8","18","-25","2"
4937,"-0.7664794921875","0.2332763671875","-0.5582275390625","-55.419918060302734","11.413573265075684","-26.611326217651367","-9","21","-27","2"
4969,"-0.840576171875","0.2841796875","-0.5601806640625","-44.982906341552734","11.657713890075684","-25.939939498901367","-9","21","-27","2"
5000,"-0.84765625","0.2713623046875","-0.54541015625","-18.73779296875","7.812499523162842","-24.291990280151367","-9","21","-27","2"
5031,"-0.918212890625","0.2071533203125","-0.557861328125","-4.7607421875","3.723144292831421","-22.033689498901367","-1","28","-28","2"
5062,"-1.22900390625","0.19921875","-0.6148681640625","-9.58251953125","-6.225585460662842","-20.874021530151367","-1","28","-28","2"
5094,"-1.18798828125","0.3077392578125","-0.5948486328125","-3.601073980331421","5.554198741912842","-4.33349609375","-1","28","-28","2"
5125,"-0.8282470703125","0.14892578125","-0.463134765625","34.423828125","16.29638671875","14.892577171325684","-4","24","-25","2"
5159,"-0.771728515625","-0.056884765625","-0.4248046875","43.579097747802734","-6.591796398162842","-5.981444835662842","-4","24","-25","2"
5190,"-1.10595703125","0.0498046875","-0.4512939453125","0.2441406100988388","-17.02880859375","3.295898199081421","-4","24","-25","2"
5222,"-1.164794921875","0.1688232421875","-0.4541015625","-9.33837890625","-6.103515148162842","20.568845748901367","-4","24","-25","2"
5253,"-0.98876953125","0.1539306640625","-0.38037109375","8.1787109375","3.173827886581421","35.82763671875","3","22","-32","2"
5285,"-0.8487548828125","0.0712890625","-0.35546875","46.813961029052734","-22.399900436401367","28.320310592651367","3","22","-32","2"
5320,"-0.8369140625","0.0213623046875","-0.3360595703125","46.630855560302734","-33.203125","11.047362327575684","3","22","-32","2"
5356,"-0.7838134765625","0.07421875","-0.3272705078125","53.161617279052734","-40.466304779052734","6.408690929412842","4","16","-32","2"
5387,"-0.8052978515625","0.1129150390625","-0.335205078125","62.683101654052734","-44.677730560302734","8.1787109375","4","16","-32","2"
5420,"-0.896240234375","0.1424560546875","-0.3712158203125","80.13916015625","-47.424312591552734","17.51708984375","1","10","-32","2"
5451,"-0.861572265625","0.189208984375","-0.409423828125","80.01708984375","-39.4287109375","27.893064498901367","1","10","-32","2"
5482,"-0.8516845703125","0.1898193359375","-0.43310546875","81.66503143310547","-35.46142578125","35.82763671875","1","10","-32","2"
5517,"-0.83154296875","0.1307373046875","-0.467529296875","72.32666015625","-30.578611373901367","39.24560546875","1","10","-32","2"
5548,"-0.8443603515625","0.175048828125","-0.4732666015625","50.964351654052734","-27.648923873901367","41.442867279052734","9","12","-29","2"
5579,"-0.8875732421875","0.24560546875","-0.49853515625","46.203609466552734","-25.390623092651367","48.034664154052734","9","12","-29","2"
5610,"-0.882080078125","0.25732421875","-0.520751953125","48.950191497802734","-22.705076217651367","62.499996185302734","9","12","-29","2"
5641,"-0.8443603515625","0.235107421875","-0.526611328125","60.424800872802734","-21.423337936401367","72.1435546875","7","14","-29","2"
5672,"-0.8780517578125","0.23095703125","-0.55322265625","64.27001953125","-28.198240280151367","75.98876953125","7","14","-29","2"
5703,"-1.1531982421875","0.3046875","-0.587158203125","76.904296875","-31.555173873901367","84.41161346435547","7","14","-29","2"
5735,"-1.0670166015625","0.3092041015625","-0.564208984375","83.43505096435547","-21.606443405151367","93.07860565185547","6","11","-29","2"
5771,"-0.5621337890625","0.1468505859375","-0.5029296875","104.91942596435547","-15.075682640075684","89.78270721435547","6","11","-29","2"
5802,"-0.698974609375","0.0247802734375","-0.525634765625","100.34178924560547","-29.296873092651367","74.64599609375","6","11","-29","2"
5833,"-0.9969482421875","0.290771484375","-0.540283203125","68.29833984375","-35.888671875","57.373043060302734","9","20","-32","2"
5864,"-0.97998046875","0.38037109375","-0.5323486328125","85.26610565185547","-21.301267623901367","74.70703125","9","20","-32","2"
5896,"-0.803955078125","0.228271484375","-0.5294189453125","105.34667205810547","-10.498045921325684","84.04540252685547","9","20","-32","2"
5927,"-0.634033203125","0.0345458984375","-0.522705078125","75.62255859375","-6.225585460662842","67.0166015625","9","20","-32","2"
5958,"-0.6007080078125","0.175537109375","-0.5030517578125","40.0390625","-9.58251953125","42.785640716552734","9","13","-24","2"
5994,"-0.654296875","0.28173828125","-0.515869140625","54.077144622802734","-0.4882812201976776","53.649898529052734","9","13","-24","2"
6028,"-0.6676025390625","0.2117919921875","-0.523681640625","48.950191497802734","4.150390625","52.551265716552734","9","17","-23","2"
6060,"-0.70263671875","0.22509765625","-0.549072265625","32.28759765625","6.530761241912842","46.264644622802734","9","17","-23","2"
6091,"-0.7174072265625","0.2427978515625","-0.581298828125","22.644041061401367","15.747069358825684","38.330078125","9","17","-23","2"
6123,"-0.6971435546875","0.215087890625","-0.6148681640625","13.671874046325684","16.2353515625","33.38623046875","8","15","-24","2"
6159,"-0.710693359375","0.2034912109375","-0.634521484375","8.60595703125","15.014647483825684","24.597166061401367","8","15","-24","2"
6190,"-0.76904296875","0.2049560546875","-0.6533203125","1.220703125","12.573241233825684","14.160155296325684","8","15","-24","2"
6221,"-0.7996826171875","0.2286376953125","-0.6534423828125","1.15966796875","13.732909202575684","7.507323741912842","12","16","-25","2"
6252,"-0.8306884765625","0.187744140625","-0.66455078125","3.540038824081421","16.29638671875","1.9531248807907104","12","16","-25","2"
6283,"-0.9971923828125","0.2003173828125","-0.665283203125","-2.929687261581421","12.878417015075684","-6.958007335662842","12","16","-25","2"
6314,"-1.089599609375","0.26806640625","-0.6829833984375","-4.69970703125","14.282225608825684","-7.385253429412842","12","16","-25","2"
6345,"-0.9432373046875","0.1776123046875","-0.6385498046875","-0.6713866591453552","25.634763717651367","-5.187987804412842","11","22","-23","2"
6376,"-0.7982177734375","0.07421875","-0.5693359375","-16.4794921875","9.46044921875","-28.137205123901367","11","22","-23","2"
6407,"-0.87646484375","0.0667724609375","-0.5338134765625","-31.188962936401367","-2.563476324081421","-35.70556640625","11","22","-23","2"
6438,"-1.0491943359375","0.12060546875","-0.5306396484375","-46.325679779052734","-5.493163585662842","-37.53662109375","12","12","-26","2"
6469,"-1.004150390625","0.2237548828125","-0.4881591796875","-47.851558685302734","4.69970703125","-26.000974655151367","12","12","-26","2"
6500,"-0.9049072265625","0.1495361328125","-0.431396484375","-29.174802780151367","-0.4882812201976776","-21.667478561401367","12","12","-26","2"
6531,"-0.816162109375","0.09033203125","-0.40283203125","-27.709959030151367","-8.97216796875","-31.066892623901367","13","8","-31","2"
6562,"-0.7685546875","0.1038818359375","-0.3782958984375","-28.991697311401367","-10.375975608825684","-33.14208984375","13","8","-31","2"
6593,"-0.7447509765625","0.1070556640625","-0.357177734375","-18.4326171875","-14.587401390075684","-25.207517623901367","13","8","-31","2"
6624,"-0.7725830078125","0.0848388671875","-0.3543701171875","-15.136717796325684","-17.51708984375","-21.118162155151367","13","8","-31","2"
6655,"-0.830322265625","0.1055908203125","-0.3526611328125","-16.2353515625","-17.08984375","-19.34814453125","14","7","-31","2"
6686,"-0.845947265625","0.1246337890625","-0.3668212890625","-14.648436546325684","-13.488768577575684","-14.099120140075684","14","7","-31","2"
6717,"-0.8665771484375","0.11865234375","-0.381103515625","-12.573241233825684","-11.596678733825684","-7.934569835662842","14","7","-31","2"
6748,"-0.910400390625","0.150390625","-0.3988037109375","-10.131834983825684","-11.291502952575684","-3.662109136581421","11","4","-28","2"
6780,"-0.9649658203125","0.173828125","-0.41162109375","-2.25830078125","-8.11767578125","6.042479991912842","11","4","-28","2"
6811,"-1.00048828125","0.145263671875","-0.45361328125","0.6103515625","-5.371093273162842","12.390135765075684","11","4","-28","2"
6842,"-0.94775390625","0.1102294921875","-0.578125","-21.179197311401367","-7.202147960662842","18.61572265625","12","3","-27","2"
6877,"-1.086181640625","0.2542724609375","-0.5135498046875","-19.34814453125","-13.916014671325684","9.21630859375","12","3","-27","2"
6909,"-1.100341796875","0.3660888671875","-0.57177734375","34.7900390625","-19.71435546875","7.080077648162842","12","3","-27","2"
6942,"-0.880126953125","0.037841796875","-0.6016845703125","57.678218841552734","-5.920409679412842","28.076169967651367","15","2","-30","2"
6973,"-0.6185302734375","-0.1021728515625","-0.567626953125","13.732909202575684","0.9155272841453552","9.82666015625","15","2","-30","2"
7004,"-0.57666015625","0.0352783203125","-0.537353515625","-3.051757574081421","-11.413573265075684","-7.934569835662842","15","2","-30","2"
7035,"-0.8651123046875","0.2220458984375","-0.52783203125","18.37158203125","-20.324705123901367","-3.295898199081421","17","-1","-29","2"
7066,"-0.9385986328125","0.0986328125","-0.54833984375","31.066892623901367","-10.437010765075684","7.385253429412842","17","-1","-29","2"
7097,"-0.87353515625","0.0634765625","-0.5279541015625","16.11328125","0.8544921278953552","1.2817381620407104","17","-1","-29","2"
7129,"-0.7510986328125","0.117919921875","-0.5299072265625","-0.30517578125","5.432128429412842","-5.737304210662842","17","4","-26","2"
7160,"-0.6448974609375","0.0992431640625","-0.527099609375","3.356933355331421","8.056640625","-6.225585460662842","17","4","-26","2"
7195,"-0.643798828125","0.0675048828125","-0.55224609375","-7.812499523162842","10.192870140075684","-10.864256858825684","17","4","-26","2"
7226,"-0.661376953125","0.1185302734375","-0.56103515625","-22.155759811401367","16.78466796875","-9.46044921875","17","4","-26","2"
7260,"-0.7130126953125","0.164794921875","-0.6011962890625","-35.46142578125","24.719236373901367","2.807616949081421","14","-5","-31","2"
7295,"-0.7325439453125","0.1585693359375","-0.6156005859375","-47.119136810302734","30.883787155151367","5.371093273162842","14","-5","-31","2"
7326,"-0.702880859375","0.177001953125","-0.623046875","-54.626461029052734","31.555173873901367","-1.4038084745407104","14","-5","-31","2"
7357,"-0.77294921875","0.2073974609375","-0.62841796875","-56.274410247802734","24.597166061401367","-5.249022960662842","10","2","-33","2"
7388,"-0.810546875","0.208984375","-0.6148681640625","-57.373043060302734","23.498533248901367","-8.9111328125","10","2","-33","2"
7419,"-0.822998046875","0.19677734375","-0.5982666015625","-55.725093841552734","21.972654342651367","-16.66259765625","10","2","-33","2"
7450,"-0.882568359375","0.1973876953125","-0.5892333984375","-51.574703216552734","18.24951171875","-25.634763717651367","8","1","-42","2"
7481,"-1.0218505859375","0.212646484375","-0.595947265625","-48.095699310302734","18.310546875","-29.846189498901367","8","1","-42","2"
7512,"-1.1126708984375","0.2000732421875","-0.6136474609375","-45.715328216552734","20.751951217651367","-30.639646530151367","8","1","-42","2"
7545,"-1.0755615234375","0.1376953125","-0.6048583984375","-56.091304779052734","29.541013717651367","-30.029294967651367","4","-7","-40","2"
7577,"-0.856689453125","0.08544921875","-0.5423583984375","-73.30322265625","29.479978561401367","-33.203125","4","-7","-40","2"
7608,"-0.7606201171875","0.053955078125","-0.5096435546875","-96.31346893310547","15.014647483825684","-43.273921966552734","4","-7","-40","2"
7639,"-0.8681640625","0.160400390625","-0.509521484375","-115.23436737060547","-0.9765624403953552","-43.029781341552734","-5","-1","-44","2"
7670,"-0.9654541015625","0.300048828125","-0.4537353515625","-99.73143768310547","-3.906249761581421","-39.00146484375","-5","-1","-44","2"
7701,"-0.995849609375","0.320068359375","-0.3857421875","-52.856441497802734","-17.63916015625","-31.066892623901367","-5","-1","-44","2"
7732,"-0.9788818359375","0.1575927734375","-0.348388671875","-24.291990280151367","-21.728513717651367","-32.470703125","-5","-1","-44","2"
7763,"-0.827880859375","-0.017333984375","-0.28759765625","-35.0341796875","-14.160155296325684","-37.109375","-14","-5","-36","2"
7794,"-0.7711181640625","-0.0406494140625","-0.2769775390625","-54.870601654052734","-11.108397483825684","-35.7666015625","-14","-5","-36","2"
7828,"-0.710693359375","-0.033447265625","-0.298583984375","-80.50536346435547","-7.934569835662842","-27.709959030151367","-14","-5","-36","2"
7859,"-0.7833251953125","0.0701904296875","-0.3001708984375","-82.82469940185547","-10.131834983825684","-28.015134811401367","-17","2","-34","2"
7890,"-0.937744140625","0.2110595703125","-0.3079833984375","-49.316402435302734","-22.644041061401367","-23.498533248901367","-17","2","-34","2"
7921,"-0.938232421875","0.1900634765625","-0.3392333984375","0","-15.502928733825684","-5.310058116912842","-17","2","-34","2"
7952,"-0.9395751953125","0.0714111328125","-0.33935546875","20.935056686401367","-12.207030296325684","-0.1220703050494194","-16","0","-32","2"
7983,"-0.961181640625","0.0518798828125","-0.3687744140625","22.888181686401367","-9.6435546875","-5.798339366912842","-16","0","-32","2"
8014,"-0.9908447265625","0.010498046875","-0.4080810546875","11.596678733825684","-1.3427733182907104","-3.723144292831421","-16","0","-32","2"
8048,"-1.0462646484375","0.05615234375","-0.419189453125","3.784179449081421","1.7089842557907104","-6.530761241912842","-14","2","-31","2"
8079,"-1.0218505859375","0.05078125","-0.442626953125","21.911619186401367","-2.50244140625","0.0610351525247097","-14","2","-31","2"
8110,"-1.0546875","0.05078125","-0.46337890625","34.72900390625","-8.9111328125","4.5166015625","-14","2","-31","2"
8141,"-1.103271484375","0.0882568359375","-0.4898681640625","62.011714935302734","-20.874021530151367","8.11767578125","-15","1","-30","2"
8174,"-0.993408203125","0.0089111328125","-0.5196533203125","101.86766815185547","-15.258788108825684","29.785154342651367","-15","1","-30","2"
8205,"-0.714111328125","-0.180908203125","-0.506591796875","99.36522674560547","-9.6435546875","37.7197265625","-15","1","-30","2"
8241,"-0.7696533203125","-0.0987548828125","-0.506591796875","75.0732421875","-24.414060592651367","26.855466842651367","-9","-4","-24","2"
8272,"-1.011962890625","0.1650390625","-0.5535888671875","69.76318359375","-43.151851654052734","29.846189498901367","-9","-4","-24","2"
8303,"-0.9613037109375","0.2403564453125","-0.5885009765625","112.36571502685547","-32.2265625","60.180660247802734","-9","-4","-24","2"
8337,"-0.7816162109375","0.0609130859375","-0.580810546875","127.56346893310547","-25.451658248901367","73.42529296875","-2","-4","-25","2"
8373,"-0.656005859375","0.05908203125","-0.5826416015625","82.03124237060547","-28.564451217651367","57.312007904052734","-2","-4","-25","2"
8407,"-0.6396484375","0.175048828125","-0.5606689453125","57.922359466552734","-20.01953125","57.739253997802734","-2","-4","-25","2"
8439,"-0.625732421875","0.2198486328125","-0.533935546875","58.654781341552734","-18.85986328125","60.302730560302734","1","-7","-23","2"
8470,"-0.6612548828125","0.2423095703125","-0.52099609375","58.837886810302734","-20.996091842651367","59.143062591552734","1","-7","-23","2"
8504,"-0.7388916015625","0.252685546875","-0.539794921875","59.936519622802734","-14.038084983825684","61.218257904052734","1","-7","-23","2"
