"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
100873,"0.5992431640625","0.41650390625","0.6292724609375","3.540038824081421","53.161617279052734","-27.770994186401367","29","-36","-2","401"
100907,"0.625","0.4346923828125","0.636962890625","1.4648436307907104","54.748531341552734","-28.747556686401367","29","-36","-2","401"
100941,"0.6597900390625","0.453857421875","0.6044921875","15.258788108825684","52.062984466552734","-30.273435592651367","23","-48","-8","401"
100979,"0.7012939453125","0.3790283203125","0.60009765625","20.568845748901367","51.391597747802734","-30.395505905151367","23","-48","-8","401"
101014,"0.716552734375","0.3853759765625","0.56640625","8.056640625","53.161617279052734","-28.259275436401367","23","-48","-8","401"
101048,"0.7210693359375","0.3714599609375","0.546630859375","9.21630859375","54.504390716552734","-26.916501998901367","23","-53","-9","401"
101082,"0.7431640625","0.3619384765625","0.5394287109375","10.437010765075684","56.396480560302734","-26.794431686401367","23","-53","-9","401"
101116,"0.76171875","0.3291015625","0.4625244140625","3.601073980331421","55.908199310302734","-25.451658248901367","23","-53","-9","401"
101150,"0.77099609375","0.31982421875","0.4473876953125","5.737304210662842","54.504390716552734","-26.367185592651367","20","-53","-16","401"
101185,"0.7935791015625","0.3074951171875","0.427490234375","12.695311546325684","50.415035247802734","-26.306150436401367","20","-53","-16","401"
101219,"0.806640625","0.2955322265625","0.410400390625","9.33837890625","49.926753997802734","-25.512693405151367","20","-53","-16","401"
101253,"0.843994140625","0.2548828125","0.3924560546875","7.934569835662842","48.400875091552734","-26.245115280151367","17","-53","-14","401"
101287,"0.8614501953125","0.2469482421875","0.3720703125","8.48388671875","48.339839935302734","-25.756834030151367","17","-53","-14","401"
101321,"0.86669921875","0.260498046875","0.341552734375","7.690429210662842","46.325679779052734","-23.742673873901367","17","-53","-14","401"
101358,"0.890869140625","0.2255859375","0.3331298828125","6.591796398162842","46.447750091552734","-23.986814498901367","16","-48","-20","401"
